,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131106_78_1_004_SW10,12,0.723631508631,0.923913043478,2013_Nov_06_3D,-61.6632666761,-0.317277698964,-70.9971707457,0.317560393279,0.103402377785,-0.300254145097,DG_E_20131106_78_1_004_SW10,44.6830398403,-65.7615351537,735544.831944,,30,2.14836987365,,1.83109217468,581,595,ebb,-0.317277698964,2.14836987365,1.83109217468,-0.778120783519,-0.674718405734,2.00250372291,1.70224957781,SW10
DG_E_20131106_78_1_004_SW10,13,0.724299065334,0.923913043478,2013_Nov_06_3D,-58.4921766966,-0.335620990698,89.6270694334,0.361533031578,-0.00235315353903,-0.36152537337,DG_E_20131106_78_1_004_SW10,44.683560566,-65.7618387463,735544.832292,,30,2.18020161957,,1.84458062888,581,595,ebb,-0.335620990698,2.18020161957,1.84458062888,-0.731758074328,-0.734111227867,2.05373056233,1.69220518896,SW10
DG_E_20131106_78_1_004_SW10,14,0.724966622036,0.923913043478,2013_Nov_06_3D,-52.8219497261,-0.0299932403234,-22.178932634,0.0412638315383,0.0382106980446,-0.0155771097501,DG_E_20131106_78_1_004_SW10,44.6840898413,-65.7621697895,735544.832639,,30,1.88904676619,,1.85905352587,581,595,ebb,-0.0299932403234,1.88904676619,1.85905352587,-0.794662141757,-0.756451443713,1.71377062798,1.69819351823,SW10
DG_E_20131106_78_2_004_SW10,0,0.714285714126,0.923913043478,2013_Nov_06_3D,-87.2616771189,-0.0252148378778,-3.67289828797,0.104555985329,0.10434123061,-0.00669788495198,DG_E_20131106_78_2_004_SW10,44.6764818393,-65.7593114348,735544.827083,-0.108387512084,32,1.25979329246,0.0881990488208,1.23457845458,603,606,ebb,-0.0252148378778,1.25979329246,1.23457845458,-0.274856746702,-0.170515516092,1.22944414616,1.2227462612,SW10
DG_E_20131106_78_2_004_SW10,1,0.714953271052,0.923913043478,2013_Nov_06_3D,-88.8184277876,-0.0154057746885,-14.8077094875,0.039833879377,0.038510956732,-0.0101805774792,DG_E_20131106_78_2_004_SW10,44.6768639702,-65.7593898056,735544.827431,,32,1.28167930594,,1.26627353125,603,606,ebb,-0.0154057746885,1.28167930594,1.26627353125,-0.195378808606,-0.156867851874,1.26670002937,1.25651945189,SW10
DG_E_20131106_78_2_004_SW10,2,0.715620827755,0.923913043478,2013_Nov_06_3D,-89.2114452922,-0.192117117152,-74.6659904981,0.194178779821,0.0513497129274,-0.187266135526,DG_E_20131106_78_2_004_SW10,44.6772317262,-65.759468847,735544.827778,,32,1.48913696205,,1.2970198449,603,606,ebb,-0.192117117152,1.48913696205,1.2970198449,-0.195377568618,-0.144027855691,1.47626437247,1.28899823694,SW10
DG_E_20131106_78_2_004_SW10,3,0.716288384457,0.923913043478,2013_Nov_06_3D,-88.2181314297,-0.200812318619,-87.8081422173,0.201182323716,0.00769437991135,-0.201035130993,DG_E_20131106_78_2_004_SW10,44.6776359016,-65.7595743332,735544.828125,,32,1.53906070001,,1.3382483814,603,606,ebb,-0.200812318619,1.53906070001,1.3382483814,-0.145704289089,-0.138009909178,1.53214819729,1.3311130663,SW10
DG_F_20131106_78_2_002_SW10,0,0.346461949376,0.931034482759,2013_Nov_06_3D,-23.9845462546,-0.245992013882,-41.8777216946,0.307984742719,0.229316558117,-0.205593088213,DG_F_20131106_78_2_002_SW10,44.6737208404,-65.7641819492,735544.635764,-0.110049230164,26,0.351115721239,0.122260798691,-0.105123707358,480,497,flood,-0.456239428597,0.351115721239,0.105123707358,-0.317921745644,-0.0886051875268,0.149023532867,-0.0565695553455,SW10
DG_F_20131106_78_2_002_SW10,1,0.347129506079,0.931034482759,2013_Nov_06_3D,-22.3422434786,-0.146008779922,-62.0167878506,0.248618667534,0.116655070103,-0.21955144378,DG_F_20131106_78_2_002_SW10,44.6737192059,-65.7642729767,735544.636111,,26,0.256468006283,,-0.110459226362,480,497,flood,-0.366927232645,0.256468006283,0.110459226362,-0.205324466519,-0.0886693964162,0.15368051827,-0.0658709255103,SW10
DG_F_20131106_78_2_002_SW10,2,0.347797062781,0.931034482759,2013_Nov_06_3D,-20.3071224527,-0.324122781691,-29.8245856836,0.378614567124,0.328467870901,-0.188302544392,DG_F_20131106_78_2_002_SW10,44.6737749036,-65.7643806841,735544.636458,,26,0.440849129348,,-0.116726347657,480,497,flood,-0.557575477004,0.440849129348,0.116726347657,-0.423895265407,-0.0954273945063,0.121081620455,-0.0672209239372,SW10
DG_F_20131106_78_2_002_SW10,3,0.348464619484,0.931034482759,2013_Nov_06_3D,-18.3655670091,-0.0756966300511,-70.503318303,0.196471852763,0.0655729259269,-0.185206318234,DG_F_20131106_78_2_002_SW10,44.6738088503,-65.7644650899,735544.636806,,26,0.199775037485,,-0.124078407434,480,497,flood,-0.323853444919,0.199775037485,0.124078407434,-0.165583991055,-0.100011065128,0.111767649651,-0.0734386685831,SW10
DG_F_20131106_78_2_002_SW10,4,0.349132176186,0.931034482759,2013_Nov_06_3D,-16.7523311945,-0.117058307548,-63.1469551687,0.230005016334,0.103894119083,-0.20520311781,DG_F_20131106_78_2_002_SW10,44.6738384385,-65.7645269064,735544.637153,,26,0.240441273943,,-0.123382966395,480,497,flood,-0.363824240337,0.240441273943,0.123382966395,-0.202012365947,-0.0981182468642,0.130395591259,-0.0748075265507,SW10
DG_F_20131106_78_2_002_SW10,5,0.349799732889,0.931034482759,2013_Nov_06_3D,-14.4270852041,-0.0445590492028,-64.3957599943,0.157785170428,0.0681872535095,-0.142290753268,DG_F_20131106_78_2_002_SW10,44.67385998,-65.764612779,735544.6375,,26,0.174759868363,,-0.13020081916,480,497,flood,-0.304960687523,0.174759868363,0.13020081916,-0.165583844964,-0.0973965914545,0.0558838248253,-0.0864069284431,SW10
DG_F_20131106_78_2_002_SW10,6,0.350467289815,0.931034482759,2013_Nov_06_3D,-13.2094370085,0.0325508402005,85.8766808842,0.150529181735,-0.0108235587857,-0.150139552181,DG_F_20131106_78_2_002_SW10,44.6738551185,-65.7646615617,735544.637847,,26,0.1026490767,,-0.135199916901,480,497,flood,-0.237848993601,0.1026490767,0.135199916901,-0.0861036066044,-0.0969271653902,0.0558838248253,-0.0942557273558,SW10
DG_F_20131106_78_2_002_SW10,7,0.351134846517,0.931034482759,2013_Nov_06_3D,-12.2713994517,-0.0200892487263,76.6787447514,0.259396302033,-0.0597676953255,-0.252416845919,DG_F_20131106_78_2_002_SW10,44.6738739358,-65.7646958018,735544.638194,,26,0.157939015846,,-0.13784976712,480,497,flood,-0.295788782967,0.157939015846,0.13784976712,-0.0364284371194,-0.096196132445,0.15368051827,-0.0987363276496,SW10
DG_F_20131106_78_2_002_SW10,8,0.35180240322,0.931034482759,2013_Nov_06_3D,-10.6914676319,-0.0230993971627,-75.4871693895,0.197770645898,0.049560691247,-0.19146009052,DG_F_20131106_78_2_002_SW10,44.6738971118,-65.7647602586,735544.638542,,26,0.165242513359,,-0.142143116196,480,497,flood,-0.307385629555,0.165242513359,0.142143116196,-0.142402015427,-0.0928413241798,0.0838257372379,-0.107634353282,SW10
DG_F_20131106_78_2_002_SW10,9,0.352469959922,0.931034482759,2013_Nov_06_3D,-9.63366197597,0.110893333503,63.4182247877,0.126112933427,-0.0564323407876,-0.112782369592,DG_F_20131106_78_2_002_SW10,44.6739189047,-65.7648021262,735544.638889,,26,0.03311673532,,-0.144010068823,480,497,flood,-0.177126804143,0.03311673532,0.144010068823,-0.03311673532,-0.0895490761076,4.05563039079e-18,-0.112782369592,SW10
DG_F_20131106_78_2_002_SW10,10,0.353137516625,0.931034482759,2013_Nov_06_3D,-9.0354150224,-0.0975480493293,8.60848586455,0.330544729289,-0.326820886107,-0.0494765243847,DG_F_20131106_78_2_002_SW10,44.6739301365,-65.7648245059,735544.639236,,26,-0.24981163028,,-0.152263580951,480,497,flood,0.0975480493293,0.24981163028,0.152263580951,0.238440448091,-0.0883804380155,-0.0745117664337,-0.123988290818,SW10
DG_F_20131106_78_2_002_SW10,11,0.353805073327,0.931034482759,2013_Nov_06_3D,-7.91268482982,-0.139978818525,-73.4117759165,0.353412935319,0.100896353243,-0.338704338256,DG_F_20131106_78_2_002_SW10,44.6739608562,-65.7648590812,735544.639583,,26,0.284751457504,,-0.144772638979,480,497,flood,-0.429524096483,0.284751457504,0.144772638979,-0.182141912407,-0.0812455591637,0.218878313899,-0.119826024357,SW10
DG_F_20131106_78_2_002_SW10,12,0.354472630253,0.931034482759,2013_Nov_06_3D,-6.72948096802,0.070196508665,49.5239440571,0.201322976907,-0.13068482748,-0.153141819557,DG_F_20131106_78_2_002_SW10,44.673995683,-65.7648946205,735544.639931,,26,0.0675093172329,,-0.137705825898,480,497,flood,-0.205215143131,0.0675093172329,0.137705825898,0.056298375456,-0.0743864520242,0.0372558832169,-0.11588593634,SW10
DG_F_20131106_78_2_002_SW10,13,0.355140186956,0.931034482759,2013_Nov_06_3D,-6.01846755639,-0.290387255993,-81.0841536749,0.515165920947,0.0798422798334,-0.50894119155,DG_F_20131106_78_2_002_SW10,44.6740339464,-65.7649097079,735544.640278,,26,0.422966589948,,-0.132579333955,480,497,flood,-0.555545923902,0.422966589948,0.132579333955,-0.149025013105,-0.0691827332717,0.395843759179,-0.113097432371,SW10
DG_F_20131106_78_2_002_SW10,14,0.355807743658,0.931034482759,2013_Nov_06_3D,-5.77181987093,-0.0134918598619,-89.5266160566,0.237160881663,0.00195942662892,-0.237152787119,DG_F_20131106_78_2_002_SW10,44.6740769455,-65.7649069,735544.640625,,26,0.142116310496,,-0.128624450634,480,497,flood,-0.270740761129,0.142116310496,0.128624450634,-0.0662332900136,-0.0642738633847,0.125738605857,-0.111414181263,SW10
DG_F_20131106_78_2_002_SW10,15,0.35647530036,0.931034482759,2013_Nov_06_3D,-6.50306829813,-0.23845211384,64.5038553791,0.483569675434,-0.208152741707,-0.436476880395,DG_F_20131106_78_2_002_SW10,44.6740932902,-65.7648708578,735544.640972,,26,0.361329612642,,-0.122877498802,480,497,flood,-0.484207111444,0.361329612642,0.122877498802,0.145713196933,-0.0624395447739,0.33064596355,-0.105830916845,SW10
DG_F_20131106_78_2_002_SW10,16,0.357142857063,0.931034482759,2013_Nov_06_3D,-6.50528496947,-0.180107289295,55.5007162955,0.409919439096,-0.232176703527,-0.337828247618,DG_F_20131106_78_2_002_SW10,44.6741414862,-65.7648516214,735544.641319,,26,0.295323209085,,-0.115215919791,480,497,flood,-0.410539128876,0.295323209085,0.115215919791,0.175518023061,-0.0566586804662,0.237506255507,-0.10032199211,SW10
DG_F_20131106_78_2_002_SW10,17,0.357810413989,0.931034482759,2013_Nov_06_3D,-6.46167708789,-0.237935230284,-86.1367711421,0.478933276208,0.0322681224829,-0.477845007645,DG_F_20131106_78_2_002_SW10,44.6742088767,-65.7648245897,735544.641667,,26,0.36878042972,,-0.130845199435,480,497,flood,-0.499625629155,0.36878042972,0.130845199435,-0.0861030809961,-0.0538349585132,0.358587875962,-0.119257131682,SW10
DG_E_20131106_78_2_006_SW10,0,0.729639519401,0.923913043478,2013_Nov_06_3D,-73.6290802522,-0.479105626588,-68.6438650046,0.501303952774,0.182556788296,-0.466881860982,DG_E_20131106_78_2_006_SW10,44.6788114635,-65.7597229024,735544.835069,-0.364829317956,1,1.93608904142,0.165130192857,1.45698341483,0,15,ebb,-0.479105626588,1.93608904142,1.45698341483,-0.221863393482,-0.0393066051865,1.92333497107,1.45645311009,SW10
DG_E_20131106_78_2_006_SW10,1,0.730307076103,0.923913043478,2013_Nov_06_3D,-64.6607198341,-0.12428413174,-8.41933384345,0.422415445667,0.417863067016,-0.0618487345227,DG_E_20131106_78_2_006_SW10,44.6793002123,-65.7598231919,735544.835417,,1,1.73494242134,,1.6106582896,0,15,ebb,-0.12428413174,1.73494242134,1.6106582896,-0.463591240039,-0.0457281730231,1.67185775936,1.61000902483,SW10
DG_E_20131106_78_2_006_SW10,2,0.730974632806,0.923913043478,2013_Nov_06_3D,-59.8415895082,-0.302902951106,59.8190766414,0.346714319806,-0.174304438304,-0.299714501394,DG_E_20131106_78_2_006_SW10,44.6798368637,-65.7599231042,735544.835764,,1,2.05293348636,,1.75003053526,0,15,ebb,-0.302902951106,2.05293348636,1.75003053526,0.125830742542,-0.0484736957619,2.04907357693,1.74935907553,SW10
DG_E_20131106_78_2_006_SW10,3,0.731642189508,0.923913043478,2013_Nov_06_3D,-57.6319531721,-0.367080638248,-40.2039484964,0.489477180213,0.373838952914,-0.31596257252,DG_E_20131106_78_2_006_SW10,44.6804013848,-65.7600449352,735544.836111,,1,2.19681919275,,1.8297385545,0,15,ebb,-0.367080638248,2.19681919275,1.8297385545,-0.486761550808,-0.112922597894,2.14221328497,1.82625071245,SW10
DG_E_20131106_78_2_006_SW10,4,0.732309746211,0.923913043478,2013_Nov_06_3D,-57.1311167236,-0.431103043394,-65.6847550532,0.448585480032,0.18470814207,-0.408793144694,DG_E_20131106_78_2_006_SW10,44.6809731983,-65.7601844519,735544.836458,,1,2.26924499834,,1.83814195494,0,15,ebb,-0.431103043394,2.26924499834,1.83814195494,-0.390729905583,-0.206021763513,2.23535299301,1.82655984832,SW10
DG_E_20131106_78_2_006_SW10,5,0.732977302913,0.923913043478,2013_Nov_06_3D,-59.2624938841,-0.427911854673,-39.7704870532,0.538507825742,0.413904191366,-0.344490926957,DG_E_20131106_78_2_006_SW10,44.6815552376,-65.7603973942,735544.836806,,1,2.21457452696,,1.78666267229,0,15,ebb,-0.427911854673,2.21457452696,1.78666267229,-0.658936187098,-0.245031995732,2.11427137256,1.7697804456,SW10
DG_E_20131106_78_2_006_SW10,6,0.733644859839,0.923913043478,2013_Nov_06_3D,-57.8996265434,-0.241303123261,-17.7674818823,0.404922418159,0.385608726767,-0.123564050471,DG_E_20131106_78_2_006_SW10,44.6820955351,-65.7606529165,735544.837153,,1,2.06136316343,,1.82006004017,0,15,ebb,-0.241303123261,2.06136316343,1.82006004017,-0.821179147831,-0.435570421064,1.89073607326,1.76717202278,SW10
DG_E_20131106_78_2_006_SW10,7,0.734312416542,0.923913043478,2013_Nov_06_3D,-60.0422389473,-0.547389950593,-43.0684410507,0.604649793571,0.441719964231,-0.412898106154,DG_E_20131106_78_2_006_SW10,44.6826348267,-65.7609614963,735544.8375,,1,2.34583747151,,1.79844752092,0,15,ebb,-0.547389950593,2.34583747151,1.79844752092,-0.996663801001,-0.55494383677,2.12358534336,1.71068723721,SW10
DG_E_20131106_78_2_006_SW10,8,0.734979973244,0.923913043478,2013_Nov_06_3D,-62.1764378172,-0.317188754483,-42.7958318974,0.347700199444,0.255135205466,-0.236223317278,DG_E_20131106_78_2_006_SW10,44.6831532894,-65.7612949703,735544.837847,,1,2.06191631065,,1.74472755617,0,15,ebb,-0.317188754483,2.06191631065,1.74472755617,-0.874142487543,-0.619007282078,1.86745114625,1.63122782897,SW10
DG_E_20131106_78_2_006_SW10,9,0.735647529947,0.923913043478,2013_Nov_06_3D,-54.7604123675,-0.340045416728,-54.6465782983,0.348273981546,0.201517708611,-0.284051719477,DG_E_20131106_78_2_006_SW10,44.6837031003,-65.7616513688,735544.838194,,1,2.19031094296,,1.85026552623,0,15,ebb,-0.340045416728,2.19031094296,1.85026552623,-0.887378648934,-0.685860940323,2.00250372291,1.71845200343,SW10
DG_E_20131106_78_2_006_SW10,10,0.736315086649,0.923913043478,2013_Nov_06_3D,-45.2218062548,-0.250734971751,-40.6119309826,0.276247183277,0.209709120107,-0.179818217131,DG_E_20131106_78_2_006_SW10,44.6842543362,-65.7620326616,735544.838542,,1,2.16345958923,,1.91272461748,0,15,ebb,-0.250734971751,2.16345958923,1.91272461748,-0.953591862382,-0.743882742274,1.94196291268,1.76214469555,SW10
DG_E_20131106_78_2_006_SW10,11,0.736982643575,0.923913043478,2013_Nov_06_3D,-42.5433621278,-0.119545214329,-2.7458296909,0.25396385979,0.253672277777,-0.0121662470418,DG_E_20131106_78_2_006_SW10,44.6848217491,-65.7624404831,735544.838889,,1,2.13845881187,,2.01891359754,0,15,ebb,-0.119545214329,2.13845881187,2.01891359754,-1.01649248028,-0.762820202502,1.88142210245,1.86925585541,SW10
DG_E_20131106_78_2_006_SW10,12,0.737650200278,0.923913043478,2013_Nov_06_3D,-41.9143616807,-0.743100952007,-42.6571152344,0.796195718798,0.585539830742,-0.539509711912,DG_E_20131106_78_2_006_SW10,44.6854138467,-65.762851825,735544.839236,,1,2.77130925739,,2.02820830538,0,15,ebb,-0.743100952007,2.77130925739,2.02820830538,-1.36413883178,-0.778599001042,2.41231843829,1.87280872638,SW10
DG_E_20131106_78_2_006_SW10,13,0.73831775698,0.923913043478,2013_Nov_06_3D,-44.6979187384,-0.207080654381,-16.9053540296,0.305728290848,0.292516675391,-0.0889032195334,DG_E_20131106_78_2_006_SW10,44.6859871689,-65.7632754883,735544.839583,,1,2.04402117383,,1.83694051945,0,15,ebb,-0.207080654381,2.04402117383,1.83694051945,-0.989984159922,-0.697467484531,1.78828239441,1.69937917488,SW10
DG_E_20131106_78_2_006_SW10,14,0.738985313682,0.923913043478,2013_Nov_06_3D,-48.8444788157,-0.608390743643,-56.4754916528,0.615439472327,0.339903300583,-0.51306090316,DG_E_20131106_78_2_006_SW10,44.6865161089,-65.7636629418,735544.839931,,1,2.43043904408,,1.82204830044,0,15,ebb,-0.608390743643,2.43043904408,1.82204830044,-1.06612705256,-0.726223751973,2.18412615359,1.67106525043,SW10
DG_E_20131106_78_2_006_SW10,15,0.739652870385,0.923913043478,2013_Nov_06_3D,-47.7096189418,-0.330101060372,-71.7198626124,0.331040417216,0.103835230256,-0.314334221471,DG_E_20131106_78_2_006_SW10,44.6870887186,-65.7640161971,735544.840278,,1,2.19393227864,,1.86383121827,0,15,ebb,-0.330101060372,2.19393227864,1.86383121827,-0.831041133324,-0.727205903068,2.03044563532,1.71611141385,SW10
DG_E_20131106_78_3_003_SW10,0,0.638829550504,0.923913043478,2013_Nov_06_3D,-50.8794010076,-0.0176392501934,11.5405626833,0.184077023505,-0.1803555965,-0.0368267483412,DG_E_20131106_78_3_003_SW10,44.6805208689,-65.7595681306,735544.787847,-0.0337304271581,28,1.37483190998,0.116152461061,1.35719265979,513,535,ebb,-0.0176392501934,1.37483190998,1.35719265979,-0.0529807398074,-0.233336336308,1.37381069362,1.33698394528,SW10
DG_E_20131106_78_3_003_SW10,1,0.639541610972,0.923913043478,2013_Nov_06_3D,-50.393603771,-0.308927276744,59.9172654859,0.385336275104,-0.193149811761,-0.333432444624,DG_E_20131106_78_3_003_SW10,44.6809374075,-65.7596664503,735544.788194,,28,1.67809669553,,1.36916941879,513,535,ebb,-0.308927276744,1.67809669553,1.36916941879,-0.0728479935001,-0.265997805262,1.67651474476,1.34308230014,SW10
DG_E_20131106_78_3_003_SW10,2,0.640209167674,0.923913043478,2013_Nov_06_3D,-53.2618023104,-0.0539122260616,45.5331082435,0.0955898785544,-0.0669604228766,-0.0682182281376,DG_E_20131106_78_3_003_SW10,44.681351264,-65.759809236,735544.788542,,28,1.41214614483,,1.35823391877,513,535,ebb,-0.0539122260616,1.41214614483,1.35823391877,-0.235098663295,-0.302059086172,1.39243863523,1.32422040709,SW10
DG_E_20131106_78_3_003_SW10,3,0.640876724377,0.923913043478,2013_Nov_06_3D,-58.5316264618,-0.194461167237,-85.7361624123,0.197052335974,0.0146507102159,-0.196506945941,DG_E_20131106_78_3_003_SW10,44.6817477699,-65.7599274628,735544.788889,,28,1.42372193365,,1.22926076642,513,535,ebb,-0.194461167237,1.42372193365,1.22926076642,-0.317877707256,-0.30322699704,1.38778164983,1.19127470389,SW10
DG_E_20131106_78_3_003_SW10,4,0.641499777538,0.923913043478,2013_Nov_06_3D,-58.0321091817,-0.162415058245,-31.8839095593,0.209337956365,0.177753057254,-0.110572286818,DG_E_20131106_78_3_003_SW10,44.682094194,-65.7600575499,735544.789236,,28,1.49267019019,,1.33025513194,513,535,ebb,-0.162415058245,1.49267019019,1.33025513194,-0.549660248772,-0.371907191518,1.38778164983,1.27720936301,SW10
DG_E_20131106_78_3_003_SW10,5,0.64216733424,0.923913043478,2013_Nov_06_3D,-58.2022008887,-0.153144591188,87.4385679744,0.162969315464,-0.00728318552395,-0.162806489402,DG_E_20131106_78_3_003_SW10,44.6824640455,-65.7602130761,735544.789583,,28,1.45077872588,,1.29763413469,513,535,ebb,-0.153144591188,1.45077872588,1.29763413469,-0.407275777074,-0.414558962598,1.39243863523,1.22963214583,SW10
DG_E_20131106_78_3_003_SW10,6,0.642834890943,0.923913043478,2013_Nov_06_3D,-57.6021892322,-0.0598242537525,29.8217490158,0.222324832347,-0.192883854057,-0.110562877685,DG_E_20131106_78_3_003_SW10,44.6828164626,-65.7603810495,735544.789931,,28,1.38919057822,,1.32936632447,513,535,ebb,-0.0598242537525,1.38919057822,1.32936632447,-0.235092717651,-0.427976571708,1.36915370822,1.25859083053,SW10
DG_E_20131106_78_3_003_SW10,7,0.64354695141,0.923913043478,2013_Nov_06_3D,-54.7327171337,-0.184007401121,49.5874531518,0.325513261185,-0.211025901651,-0.24784461269,DG_E_20131106_78_3_003_SW10,44.6831887448,-65.7605585782,735544.790278,,28,1.51760578342,,1.3335983823,513,535,ebb,-0.184007401121,1.51760578342,1.3335983823,-0.261580357016,-0.472606258668,1.49489231408,1.24704770139,SW10
DG_E_20131106_78_3_003_SW10,8,0.644214508113,0.923913043478,2013_Nov_06_3D,-47.8170827157,-0.0996120281482,58.6594987872,0.152394276506,-0.0792637654561,-0.130158637814,DG_E_20131106_78_3_003_SW10,44.6835595602,-65.7607285213,735544.790625,,28,1.52332490261,,1.42371287446,513,535,ebb,-0.0996120281482,1.52332490261,1.42371287446,-0.410579198154,-0.48984296361,1.46695040166,1.33679176385,SW10
DG_E_20131106_78_3_003_SW10,9,0.64483756105,0.923913043478,2013_Nov_06_3D,-45.5878126737,0.133044289324,-81.5842592439,0.135693677285,-0.0198594215263,0.134232549822,DG_E_20131106_78_3_003_SW10,44.6838924894,-65.7608975004,735544.790972,,28,1.27643937497,,1.4094836643,513,535,ebb,0.133044289324,1.27643937497,1.4094836643,-0.44368787397,-0.463547295496,1.19684524834,1.33107779816,SW10
DG_E_20131106_78_3_003_SW10,10,0.645505117976,0.923913043478,2013_Nov_06_3D,-46.8141318115,0.0014001802443,23.7226885214,0.19705038174,0.180400285487,0.0792754056442,DG_E_20131106_78_3_003_SW10,44.6842564736,-65.7610756159,735544.791319,,28,1.36449620274,,1.36589638298,513,535,ebb,0.0014001802443,1.36449620274,1.36589638298,-0.629105719332,-0.448705433845,1.21081620455,1.29009161019,SW10
DG_E_20131106_78_3_003_SW10,11,0.646172674679,0.923913043478,2013_Nov_06_3D,-44.2936133792,0.108252089027,81.8791197091,0.126057913174,0.0178071950387,0.124793835098,DG_E_20131106_78_3_003_SW10,44.6846058313,-65.7612370932,735544.791667,,28,1.30594345936,,1.41419554839,513,535,ebb,0.108252089027,1.30594345936,1.41419554839,-0.533081105234,-0.515273910195,1.19218826294,1.31698209804,SW10
DG_E_20131106_78_3_003_SW10,12,0.646884735146,0.923913043478,2013_Nov_06_3D,-39.9092558228,0.0689847576927,-44.1927477482,0.0759002339382,-0.0544203801486,0.0529081065278,DG_E_20131106_78_3_003_SW10,44.684988088,-65.7614445454,735544.792014,,28,1.40723864922,,1.47622340692,513,535,ebb,0.0689847576927,1.40723864922,1.47622340692,-0.493345096635,-0.547765476783,1.3179268688,1.37083497532,SW10
DG_E_20131106_78_3_003_SW10,13,0.647552291849,0.923913043478,2013_Nov_06_3D,-36.7586920659,-0.0622427567262,60.9031627651,0.0944626096387,-0.0459359529275,-0.0825413402386,DG_E_20131106_78_3_003_SW10,44.6853754995,-65.7616486447,735544.792361,,28,1.5455871394,,1.48334438267,513,535,ebb,-0.0622427567262,1.5455871394,1.48334438267,-0.48671975975,-0.532655712678,1.46695040166,1.38440906143,SW10
DG_E_20131106_78_3_003_SW10,14,0.648219848551,0.923913043478,2013_Nov_06_3D,-32.6275593049,0.0868914478808,-68.4221926612,0.0868914577153,-0.0319555839513,0.0808020177855,DG_E_20131106_78_3_003_SW10,44.6857539844,-65.7618605811,735544.792708,,28,1.492657404,,1.57954885188,513,535,ebb,0.0868914478808,1.492657404,1.57954885188,-0.549625525354,-0.581581109306,1.38778164983,1.46858366761,SW10
DG_E_20131106_78_3_003_SW10,15,0.648842901712,0.923913043478,2013_Nov_06_3D,-32.7350665526,-0.0173572666931,39.1018275793,0.053795133607,-0.041746437944,-0.0339286209384,DG_E_20131106_78_3_003_SW10,44.6861034259,-65.7620701287,735544.793056,,28,1.55961963325,,1.54226236655,513,535,ebb,-0.0173572666931,1.55961963325,1.54226236655,-0.516512438125,-0.558258876069,1.47160738707,1.43767876613,SW10
DG_E_20131106_78_3_003_SW10,16,0.649510458414,0.923913043478,2013_Nov_06_3D,-43.3757323855,-0.0342333989552,13.5450413399,0.165164032272,0.16057017705,0.0386830169257,DG_E_20131106_78_3_003_SW10,44.6865003509,-65.7622939674,735544.793403,,28,1.34671324451,,1.31247984556,513,535,ebb,-0.0342333989552,1.34671324451,1.31247984556,-0.652258032572,-0.491687855523,1.17821730673,1.21690032366,SW10
DG_E_20131106_78_3_003_SW10,17,0.650178015117,0.923913043478,2013_Nov_06_3D,-43.1398647987,0.026112851092,32.7988717355,0.289218909255,0.243110841351,0.156667470421,DG_E_20131106_78_3_003_SW10,44.6868822724,-65.7625456341,735544.79375,,28,1.33360811315,,1.35972096424,513,535,ebb,0.026112851092,1.33360811315,1.35972096424,-0.741648913618,-0.498538072267,1.1083625257,1.26502999612,SW10
DG_E_20131106_78_3_003_SW10,18,0.650890075585,0.923913043478,2013_Nov_06_3D,-39.6351058457,0.0523188763244,56.7324470885,0.0974674297398,0.0534657006053,0.0814942864185,DG_E_20131106_78_3_003_SW10,44.6872691391,-65.7627727417,735544.794097,,28,1.35226204469,,1.40458092101,513,535,ebb,0.0523188763244,1.35226204469,1.40458092101,-0.592652986173,-0.539187285568,1.21547318995,1.29696747637,SW10
DG_E_20131106_78_3_003_SW10,19,0.651557632287,0.923913043478,2013_Nov_06_3D,-40.6826548911,-0.0462059689905,-13.0521313313,0.0744653040095,0.0725414918953,-0.0168170584476,DG_E_20131106_78_3_003_SW10,44.6876266273,-65.7630044594,735544.794444,,28,1.47196644526,,1.42576047627,513,535,ebb,-0.0462059689905,1.47196644526,1.42576047627,-0.65555624051,-0.583014748615,1.3179268688,1.30110981035,SW10
DG_E_20131106_78_3_003_SW10,20,0.652225188989,0.923913043478,2013_Nov_06_3D,-44.3878971615,-0.0638402672771,-64.5900891372,0.0638422562306,0.0273941620443,-0.0576662255268,DG_E_20131106_78_3_003_SW10,44.6879580896,-65.7632380631,735544.794792,,28,1.45892591673,,1.39508564946,513,535,ebb,-0.0638402672771,1.45892591673,1.39508564946,-0.615822035275,-0.588427873231,1.3225838542,1.26491762867,SW10
DG_E_20131106_78_3_003_SW10,21,0.65284824215,0.923913043478,2013_Nov_06_3D,-47.7898638888,0.214503583098,-87.9555841439,0.23737719568,-0.00846824555025,0.237226098577,DG_E_20131106_78_3_003_SW10,44.6882686391,-65.7634483231,735544.795139,,28,1.18029500779,,1.39479859089,513,535,ebb,0.214503583098,1.18029500779,1.39479859089,-0.586021052944,-0.594489298494,1.02453678846,1.26176288704,SW10
