,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
DG_E_20131010_H_005_NNE05,6,0.557791057986,0.804347826087,2013_Oct_10_3D,-12.5147255304,0.10799855057,32.0612166623,0.343627339008,0.291217788428,0.182405997207,DG_E_20131010_H_005_NNE05,44.6772319358,-65.7641972881,735517.83125,,29,0.953434138295,,1.06143268887,439,456,ebb,0.10799855057,0.953434138295,1.06143268887,-0.377509199016,-0.0862914105878,0.875513255596,1.0579192528,NNE05
DG_E_20131010_H_005_NNE05,7,0.559119079155,0.804347826087,2013_Oct_10_3D,-15.148583845,-0.0300082705325,6.06150362251,0.279743774592,0.278179759963,0.0295398133088,DG_E_20131010_H_005_NNE05,44.6777171642,-65.7644361304,735517.831944,,29,0.974414223251,,0.944405952719,439,456,ebb,-0.0300082705325,0.974414223251,0.944405952719,-0.341080016572,-0.0629002566093,0.912769138813,0.942308952122,NNE05
DG_E_20131010_H_005_NNE05,8,0.560402833189,0.804347826087,2013_Oct_10_3D,-15.4741046687,-0.353057874443,-61.1110543396,0.368403997426,0.177980932395,-0.322558976039,DG_E_20131010_H_005_NNE05,44.6781948069,-65.7646615617,735517.832639,,29,1.10554610593,,0.752488231489,439,456,ebb,-0.353057874443,1.10554610593,0.752488231489,-0.291405767358,-0.113424834963,1.06644965708,0.743890681044,NNE05
DG_E_20131010_H_005_NNE05,9,0.561775121715,0.804347826087,2013_Oct_10_3D,-15.3393725491,-0.438123882022,-72.8561630362,0.438250266397,0.129183695288,-0.418777827576,DG_E_20131010_H_005_NNE05,44.6787179215,-65.7649340574,735517.833333,,29,1.12272958199,,0.684605699968,439,456,ebb,-0.438123882022,1.12272958199,0.684605699968,-0.351008323524,-0.221824628236,1.06644965708,0.647671829507,NNE05
DG_E_20131010_H_005_NNE05,10,0.563058875527,0.804347826087,2013_Oct_10_3D,-14.8800666879,-0.617340064151,-64.5952114024,0.62949359184,0.270059442273,-0.568621209424,DG_E_20131010_H_005_NNE05,44.679273013,-65.7651863946,735517.834028,,29,1.16361830035,,0.546278236204,439,456,ebb,-0.617340064151,1.16361830035,0.546278236204,-0.354316328358,-0.0842568860846,1.1083625257,0.539741316278,NNE05
DG_E_20131010_H_005_NNE05,11,0.564386896919,0.804347826087,2013_Oct_10_3D,-16.399149827,-0.654463226267,-53.3690589632,0.743811218527,0.443801157906,-0.596905068706,DG_E_20131010_H_005_NNE05,44.6798851434,-65.7654457306,735517.834722,,29,1.15218599653,,0.49772277026,439,456,ebb,-0.654463226267,1.15218599653,0.49772277026,-0.3741805805,0.0696205774063,1.08973458409,0.492829515387,NNE05
DG_E_20131010_H_005_NNE05,12,0.565759185445,0.804347826087,2013_Oct_10_3D,-23.4247664468,-0.967876622275,-64.4640091725,0.980751209706,0.422780248792,-0.884946211118,DG_E_20131010_H_005_NNE05,44.6804693202,-65.7656817231,735517.835417,,29,1.1871035727,,0.21922695043,439,456,ebb,-0.967876622275,1.1871035727,0.21922695043,-0.437091492299,-0.0143112435063,1.1037055403,0.218759329182,NNE05
DG_E_20131010_H_005_NNE05,13,0.56704293948,0.804347826087,2013_Oct_10_3D,-29.316144974,-0.727954829262,-55.9902007573,0.734310160001,0.41072514189,-0.608700475522,DG_E_20131010_H_005_NNE05,44.6809667023,-65.7659494411,735517.836111,,29,0.924798913044,,0.196844083781,439,456,ebb,-0.727954829262,0.924798913044,0.196844083781,-0.470200447573,-0.0594753056832,0.79634450376,0.187644028239,NNE05
DG_E_20131010_H_005_NNE05,14,0.568370960649,0.804347826087,2013_Oct_10_3D,-16.3180441418,-0.76041694366,-57.9832608803,0.760852584045,0.403378932839,-0.645121764623,DG_E_20131010_H_005_NNE05,44.6813935088,-65.766313551,735517.836806,,29,1.18800838821,,0.427591444546,439,456,ebb,-0.76041694366,1.18800838821,0.427591444546,-0.609269331048,-0.205890398209,1.01987980306,0.374758038439,NNE05
DG_E_20131010_H_005_NNE05,15,0.569743249175,0.804347826087,2013_Oct_10_3D,-12.535148519,-0.498372723276,-65.480233364,0.501007003902,0.207921487883,-0.455825265684,DG_E_20131010_H_005_NNE05,44.6820502309,-65.7667706162,735517.8375,,29,1.13577244819,,0.637399724913,439,456,ebb,-0.498372723276,1.13577244819,0.637399724913,-0.390722642005,-0.182801154122,1.06644965708,0.610624391399,NNE05
DG_E_20131010_H_005_NNE05,16,0.57102700321,0.804347826087,2013_Oct_10_3D,-17.1617104432,-0.632489701954,-65.9057375763,0.632906889649,0.258377305779,-0.577764916574,DG_E_20131010_H_005_NNE05,44.6826408617,-65.7671103766,735517.838194,,29,1.14089942398,,0.508409722026,439,456,ebb,-0.632489701954,1.14089942398,0.508409722026,-0.4403862848,-0.182008979022,1.05247870088,0.474713784302,NNE05
DG_E_20131010_H_005_NNE05,17,0.572399291736,0.804347826087,2013_Oct_10_3D,-22.8117347098,-0.553900467358,-78.7948133463,0.560889221707,0.108993760693,-0.550197309296,DG_E_20131010_H_005_NNE05,44.6832174528,-65.7674391149,735517.838889,,29,1.01443513843,,0.46053467107,439,456,ebb,-0.553900467358,1.01443513843,0.46053467107,-0.30131393282,-0.192320172127,0.968652963638,0.418455654342,NNE05
DG_E_20131010_78_1_003_NNE05,0,0.979834006234,0.75,2013_Oct_10_3D,-67.6374945336,-0.341664908818,-57.5364738288,0.369227495016,0.198187512542,-0.311529537842,DG_E_20131010_78_1_003_NNE05,44.6727665607,-65.7582469331,735517.529167,-0.198843931775,40,0.612824354002,0.146302245502,0.271159445184,626,650,ebb,-0.341664908818,0.612824354002,0.271159445184,-0.447084816641,-0.248897304098,0.41912868619,0.107599148347,NNE05
DG_E_20131010_78_1_003_NNE05,1,0.98113503825,0.75,2013_Oct_10_3D,-69.1126211044,-0.3092807496,-66.2898162295,0.353569368899,0.142173962951,-0.323724980319,DG_E_20131010_78_1_003_NNE05,44.6729977336,-65.7585703908,735517.529861,,40,0.566316557249,,0.257035807649,626,650,ebb,-0.3092807496,0.566316557249,0.257035807649,-0.380848509813,-0.238674546862,0.41912868619,0.0954037058709,NNE05
DG_E_20131010_78_1_003_NNE05,2,0.982525796339,0.75,2013_Oct_10_3D,-68.3667070567,-0.360544491088,-27.0969120563,0.361225359129,0.321576308202,-0.164537041668,DG_E_20131010_78_1_003_NNE05,44.6732172137,-65.7589318184,735517.530556,,40,0.609488195957,,0.248943704868,626,650,ebb,-0.360544491088,0.609488195957,0.248943704868,-0.553056176241,-0.231479868039,0.256134197116,0.091597155448,NNE05
DG_E_20131010_78_1_003_NNE05,3,0.98382682813,0.75,2013_Oct_10_3D,-66.8484373749,-0.310508707269,-38.3532406011,0.31564680578,0.247530262462,-0.195861367209,DG_E_20131010_78_1_003_NNE05,44.6734461654,-65.7592476904,735517.53125,,40,0.551826655267,,0.241317947998,626,650,ebb,-0.310508707269,0.551826655267,0.241317947998,-0.470261477643,-0.222731215181,0.288733094931,0.0928717277217,NNE05
DG_E_20131010_78_1_003_NNE05,4,0.985172723295,0.75,2013_Oct_10_3D,-63.6744959443,-0.333035234229,-64.0092957312,0.367068563382,0.160858738529,-0.329945141595,DG_E_20131010_78_1_003_NNE05,44.6736588981,-65.7595882472,735517.531944,,40,0.571046303838,,0.238011069609,626,650,ebb,-0.333035234229,0.571046303838,0.238011069609,-0.377532476478,-0.216673737949,0.428442656994,0.0984975153988,NNE05
DG_E_20131010_78_1_003_NNE05,5,0.986563481385,0.75,2013_Oct_10_3D,-63.7982263852,-0.277259131961,-78.136470128,0.33473172797,0.0688145835852,-0.327581871898,DG_E_20131010_78_1_003_NNE05,44.6738832816,-65.7599156024,735517.532639,,40,0.512641292408,,0.235382160447,626,650,ebb,-0.277259131961,0.512641292408,0.235382160447,-0.281492423254,-0.212677839669,0.428442656994,0.100860785096,NNE05
DG_E_20131010_78_1_003_NNE05,6,0.987864513401,0.75,2013_Oct_10_3D,-60.2253471751,-0.460080842771,-35.5867208374,0.461425733275,0.375247858435,-0.268519556212,DG_E_20131010_78_1_003_NNE05,44.6740615228,-65.7602385571,735517.533333,,40,0.691491182772,,0.231410340001,626,650,ebb,-0.460080842771,0.691491182772,0.231410340001,-0.579541441853,-0.204293583419,0.377215817571,0.108696261358,NNE05
DG_E_20131010_78_1_003_NNE05,7,0.989210408341,0.75,2013_Oct_10_3D,-57.8642117105,-0.353207561264,-34.3796039144,0.353519897328,0.291765119327,-0.199623227484,DG_E_20131010_78_1_003_NNE05,44.6742447931,-65.7605678402,735517.534028,,40,0.583528494481,,0.230320933217,626,650,ebb,-0.353207561264,0.583528494481,0.230320933217,-0.49012492652,-0.198359807193,0.316675007343,0.117051779859,NNE05
DG_E_20131010_78_1_003_NNE05,8,0.990601166431,0.75,2013_Oct_10_3D,-54.3935027067,-0.343313717647,-39.5168438763,0.344132220111,0.265476518504,-0.218973064648,DG_E_20131010_78_1_003_NNE05,44.6744229086,-65.7608978357,735517.534722,,40,0.572377667769,,0.229063950122,626,650,ebb,-0.343313717647,0.572377667769,0.229063950122,-0.45700697279,-0.191530454286,0.344616919756,0.125643855108,NNE05
DG_E_20131010_78_1_003_NNE05,9,0.991902198447,0.75,2013_Oct_10_3D,-51.8230729406,-0.267494458547,-39.4509286571,0.267691636043,0.206703202627,-0.170095849541,DG_E_20131010_78_1_003_NNE05,44.6745927259,-65.7611634163,735517.535417,,40,0.499773402243,,0.232278943696,626,650,ebb,-0.267494458547,0.499773402243,0.232278943696,-0.394084568091,-0.187381365464,0.307361036539,0.137265186998,NNE05
DG_E_20131010_78_1_003_NNE05,10,0.993248093387,0.75,2013_Oct_10_3D,-46.3409074442,-0.334163114214,-34.9230752357,0.334621975018,0.274363712874,-0.191563094626,DG_E_20131010_78_1_003_NNE05,44.6747290576,-65.7615158753,735517.536111,,40,0.566930359744,,0.23276724553,626,650,ebb,-0.334163114214,0.566930359744,0.23276724553,-0.453692931214,-0.17932921834,0.339959934354,0.148396839727,NNE05
DG_E_20131010_78_1_003_NNE05,11,0.994638851476,0.75,2013_Oct_10_3D,-40.4250149939,-0.229868069607,-65.0923242777,0.238328609694,0.100373839304,-0.216161094052,DG_E_20131010_78_1_003_NNE05,44.6748897806,-65.7618218148,735517.536806,,40,0.470507407026,,0.240639337419,626,650,ebb,-0.229868069607,0.470507407026,0.240639337419,-0.274864298184,-0.17449045888,0.381872802973,0.165711708921,NNE05
DG_E_20131010_78_1_003_NNE05,12,0.995939883492,0.75,2013_Oct_10_3D,-35.8786946508,0.0756667792712,-89.3408088297,0.204404020426,-0.0023516278872,0.204390492471,DG_E_20131010_78_1_003_NNE05,44.674984999,-65.7620425522,735517.5375,,40,-0.167921694994,,0.243588474266,626,650,ebb,0.41151016926,0.167921694994,0.243588474266,-0.165580630451,-0.167932258338,-0.0279419124126,0.176448580058,NNE05
DG_E_20131010_78_1_003_NNE05,13,0.997330641582,0.75,2013_Oct_10_3D,-33.6182989035,-0.185784313073,36.7100878574,0.327731106968,0.262732330943,0.195906612323,DG_E_20131010_78_1_003_NNE05,44.6750322729,-65.7621502178,735517.538194,,40,-0.427603620602,,0.241819307529,626,650,ebb,0.669422928131,0.427603620602,0.241819307529,-0.427197678064,-0.164465347121,-0.0186279416084,0.177278670714,NNE05
DG_E_20131010_78_1_003_NNE05,14,0.998676536522,0.75,2013_Oct_10_3D,-31.2441718037,-0.280349001328,-13.5268778812,0.304305579375,0.295864234635,-0.0711775266653,DG_E_20131010_78_1_003_NNE05,44.6751088416,-65.7622889383,735517.538889,,40,0.516483109096,,0.236134107767,626,650,ebb,-0.280349001328,0.516483109096,0.236134107767,-0.453689957862,-0.157825723226,0.246820226312,0.175642699646,NNE05
DG_E_20131010_78_1_003_NNE05,15,0.999977568538,0.75,2013_Oct_10_3D,-29.890324486,-0.106043024054,-52.2176044674,0.106377842351,0.0651739004603,-0.0840750143742,DG_E_20131010_78_1_003_NNE05,44.6751747234,-65.7623777445,735517.539583,,40,0.329683479411,,0.223640455357,626,650,ebb,-0.106043024054,0.329683479411,0.223640455357,-0.218565716616,-0.153391816156,0.246820226312,0.162745211937,NNE05
DG_E_20131010_78_1_003_NNE05,16,1.00136832663,0.75,2013_Oct_10_3D,-29.2513221701,0.0250662927705,-59.2334578805,0.0258378381013,-0.0132171183929,0.0222013886759,DG_E_20131010_78_1_003_NNE05,44.6752803354,-65.7625237154,735517.540278,,40,0.180251203681,,0.205317496452,626,650,ebb,0.0250662927705,0.180251203681,0.205317496452,-0.12915223353,-0.142369351923,0.125738605857,0.147939994533,NNE05
DG_E_20131010_78_1_003_NNE05,17,1.00266935842,0.75,2013_Oct_10_3D,-28.7704310825,0.0335712968101,11.7089493773,0.0846176452377,-0.0828568471584,-0.0171723255429,DG_E_20131010_78_1_003_NNE05,44.6754000289,-65.7626595022,735517.540972,,40,0.154955004733,,0.188526301544,626,650,ebb,0.0335712968101,0.154955004733,0.188526301544,-0.0562970111542,-0.139153858313,0.144366547465,0.127194221922,NNE05
DG_E_20131010_78_1_003_NNE05,18,1.00401525358,0.75,2013_Oct_10_3D,-27.8813504333,-0.115693173767,-63.0254639826,0.123208855473,0.0558868548306,-0.109804742721,DG_E_20131010_78_1_003_NNE05,44.6755332593,-65.7628008211,735517.541667,,40,0.289940355415,,0.174247181648,626,650,ebb,-0.115693173767,0.289940355415,0.174247181648,-0.195383295385,-0.139496440554,0.214221328497,0.104416585776,NNE05
DG_E_20131010_78_1_003_NNE05,19,1.00540601167,0.75,2013_Oct_10_3D,-28.0011311409,-0.0377784461255,62.0407037899,0.115446505623,-0.0541264228426,-0.101971692204,DG_E_20131010_78_1_003_NNE05,44.6756590717,-65.7629114203,735517.542361,,40,0.196799741693,,0.159021295567,626,650,ebb,-0.0377784461255,0.196799741693,0.159021295567,-0.0861009262852,-0.140227349128,0.17696544528,0.0749937530764,NNE05
DG_E_20131010_78_1_003_NNE05,20,1.00670704369,0.75,2013_Oct_10_3D,-27.5040100879,-0.00131572059468,40.96643859,0.140532854493,-0.106115478968,-0.0921357059741,DG_E_20131010_78_1_003_NNE05,44.6757724788,-65.7629907969,735517.543056,,40,0.142199213967,,0.140883493373,626,650,ebb,-0.00131572059468,0.142199213967,0.140883493373,-0.0264925408559,-0.132608019824,0.139709562063,0.0475738560891,NNE05
DG_E_20131010_78_1_003_NNE05,21,1.00805293863,0.75,2013_Oct_10_3D,-27.1099079755,-0.0730691335772,-45.1807637828,0.0814316536537,0.057398925001,-0.0577622508695,DG_E_20131010_78_1_003_NNE05,44.6758508496,-65.763055128,735517.54375,,40,0.200500041248,,0.127430907671,626,650,ebb,-0.0730691335772,0.200500041248,0.127430907671,-0.182135972057,-0.124737047056,0.0838257372379,0.0260634863685,NNE05
DG_E_20131010_78_1_003_NNE05,22,1.00944369672,0.75,2013_Oct_10_3D,-25.8153183286,-0.18585631062,-89.5904429969,0.265522901632,0.00189797291696,-0.265516118136,DG_E_20131010_78_1_003_NNE05,44.6760021849,-65.7631021924,735517.544444,,40,0.296936665417,,0.111080354797,626,650,ebb,-0.18585631062,0.296936665417,0.111080354797,-0.112592852316,-0.110694879399,0.274762138724,0.00924602058815,NNE05
DG_E_20131010_78_1_003_NNE05,23,1.01074472874,0.75,2013_Oct_10_3D,-21.5755214935,-0.0873970121193,49.5047616296,0.224591440267,-0.145846279132,-0.170792792309,DG_E_20131010_78_1_003_NNE05,44.6761076292,-65.7632135879,735517.545139,,40,0.18027088438,,0.0928738722611,626,650,ebb,-0.0873970121193,0.18027088438,0.0928738722611,0.0529847752639,-0.0928615038678,0.172308459878,0.00151566756892,NNE05
DG_E_20131010_78_1_003_NNE05,24,1.01209062368,0.75,2013_Oct_10_3D,-19.4204799968,-0.111695540948,60.4571166865,0.24271570315,-0.119677007517,-0.211159481027,DG_E_20131010_78_1_003_NNE05,44.6761694457,-65.763266352,735517.545833,,40,0.214860270472,,0.103164729524,626,650,ebb,-0.111695540948,0.214860270472,0.103164729524,0.0165577246066,-0.10311928291,0.214221328497,0.00306184746981,NNE05
DG_F_20131010_H_010_NNE05,0,0.407680389614,0.827586206897,2013_Oct_10_3D,-73.3878410231,-0.456330254529,71.7945384468,0.736466014416,-0.230090740995,-0.699600201042,DG_F_20131010_H_010_NNE05,44.6749663912,-65.7601509243,735517.752778,-0.273770921847,11,0.666709285118,0.373263697302,-0.210379030588,152,160,flood,-0.877088315706,0.666709285118,0.210379030588,0.377523958652,0.147433217657,0.549524277449,-0.150075923593,NNE05
DG_F_20131010_H_010_NNE05,1,0.409052678141,0.827586206897,2013_Oct_10_3D,-76.5333717775,0.496113525355,-78.3191226807,0.658477265406,0.133315613209,-0.64484048906,DG_F_20131010_H_010_NNE05,44.675146644,-65.7598366449,735517.753472,,11,0.216509969028,,-0.712623494383,152,160,flood,-0.92913346341,0.216509969028,0.712623494383,0.215254219151,0.348569832361,0.0232849270105,-0.621555562049,NNE05
DG_F_20131010_H_010_NNE05,2,0.410336432175,0.827586206897,2013_Oct_10_3D,-78.6852841616,0.256991814534,76.8738027555,0.628892158901,-0.142819279217,-0.612460611804,DG_F_20131010_H_010_NNE05,44.6751240967,-65.7595882472,735517.754167,,11,-0.564879678897,,-0.821871493431,152,160,flood,-0.256991814534,0.564879678897,0.821871493431,0.55634958289,0.413530303674,-0.0977966934443,-0.710257305248,NNE05
DG_F_20131010_H_010_NNE05,3,0.411664453344,0.827586206897,2013_Oct_10_3D,-81.6189339925,-0.19149890195,-30.8897270507,0.211348535439,-0.181370218412,0.108503674156,DG_F_20131010_H_010_NNE05,44.6749261161,-65.7591810124,735517.754861,,11,-1.08416014822,,-0.89266124627,152,160,flood,0.19149890195,1.08416014822,0.89266124627,0.645765114923,0.464394896512,-0.870856270194,-0.762352596038,NNE05
DG_F_20131010_H_010_NNE05,4,0.413036741871,0.827586206897,2013_Oct_10_3D,-85.7150356448,-0.667585058992,-81.2917976701,0.710735446711,-0.107607002057,0.702542246644,DG_F_20131010_H_010_NNE05,44.6744169993,-65.7588272961,735517.755556,,11,-1.10206325265,,-0.434478193657,152,160,flood,0.667585058992,1.10206325265,0.434478193657,0.394085763098,0.286478761041,-1.02919377387,-0.326651527222,NNE05
DG_F_20131010_H_010_NNE05,5,0.414320495905,0.827586206897,2013_Oct_10_3D,-87.9226843078,-0.360423800772,-64.2015185574,0.839111623715,-0.365187451565,0.755477625263,DG_F_20131010_H_010_NNE05,44.674047064,-65.7586270105,735517.75625,,11,-0.613343182302,,0.25291938153,152,160,flood,0.866262563832,0.613343182302,0.25291938153,0.351036618077,-0.0141508334883,-0.502954423428,0.252523201835,NNE05
DG_F_20131010_H_010_NNE05,6,0.415692784431,0.827586206897,2013_Oct_10_3D,-90.870177888,-0.467176137994,-57.0799639298,0.755073726681,-0.410358429183,0.633831438414,DG_F_20131010_H_010_NNE05,44.6737404959,-65.7582731685,735517.756944,,11,-0.630971537676,,0.163795399682,152,160,flood,0.794766937357,0.630971537676,0.163795399682,0.420583833359,0.0102254041752,-0.470355525613,0.163475912802,NNE05
DG_F_20131010_H_010_NNE05,7,0.417020805601,0.827586206897,2013_Oct_10_3D,-91.0636476784,-0.557087850802,-66.5363375902,0.756355488745,-0.301156082969,0.693814556669,DG_F_20131010_H_010_NNE05,44.6734054713,-65.7579481183,735517.757639,,11,-0.706711215374,,0.149623364572,152,160,flood,0.856334579946,0.706711215374,0.149623364572,0.400716047541,0.0995599645719,-0.582123175263,0.111691381406,NNE05
DG_F_20131010_H_010_NNE05,8,0.418304559635,0.827586206897,2013_Oct_10_3D,-88.6414866445,-0.516941631475,-86.0440708556,0.783744616653,-0.0540698712662,0.781877274995,DG_F_20131010_H_010_NNE05,44.6730508748,-65.7576901652,735517.758333,,11,-0.699424982939,,0.182483351464,152,160,flood,0.881908334402,0.699424982939,0.182483351464,0.198703388134,0.144633516867,-0.670605897903,0.111271377092,NNE05
DG_E_20131010_78_1_005_NNE05,0,0.551150951695,0.804347826087,2013_Oct_10_3D,-35.6305906231,0.346088420313,47.9216766468,0.470097011672,0.315033566223,0.348919836833,DG_E_20131010_78_1_005_NNE05,44.6756772604,-65.762748518,735517.827778,-0.0592917672349,50,0.696059065651,0.478424295082,1.04214748596,760,776,ebb,0.346088420313,0.696059065651,1.04214748596,-0.149020787181,0.166012779042,0.679919868708,1.02883970554,NNE05
DG_E_20131010_78_1_005_NNE05,1,0.552434705729,0.804347826087,2013_Oct_10_3D,-35.6109591543,0.499224460769,-88.0701845019,0.516252598501,-0.0173849437795,0.515959794159,DG_E_20131010_78_1_005_NNE05,44.675977584,-65.7628351869,735517.828472,,50,0.578921668897,,1.07814612967,760,776,ebb,0.499224460769,0.578921668897,1.07814612967,0.182135573717,0.164750629937,0.549524277449,1.06548407161,NNE05
DG_E_20131010_78_1_005_NNE05,2,0.553806994256,0.804347826087,2013_Oct_10_3D,-35.1691066434,0.542578538982,67.5467936284,0.596649973525,0.227877790356,0.551418990941,DG_E_20131010_78_1_005_NNE05,44.6763053164,-65.7629757514,735517.829167,,50,0.544852048226,,1.08743058721,760,776,ebb,0.542578538982,0.544852048226,1.08743058721,-0.122526874795,0.105350915561,0.53089633584,1.08231532678,NNE05
DG_E_20131010_78_1_005_NNE05,3,0.555135015425,0.804347826087,2013_Oct_10_3D,-32.0410876841,0.599918002547,78.2536367144,0.641555514729,0.130607620281,0.628120313319,DG_E_20131010_78_1_005_NNE05,44.6766208531,-65.7631250331,735517.829861,,50,0.508532993148,,1.1084509957,760,776,ebb,0.599918002547,0.508532993148,1.1084509957,-0.168887475341,-0.0382798550597,0.479669496417,1.10778980974,NNE05
DG_E_20131010_78_1_005_NNE05,4,0.556418769459,0.804347826087,2013_Oct_10_3D,-24.0986656638,0.544220709192,59.7604121049,0.834056708639,0.420045127241,0.72056414309,DG_E_20131010_78_1_005_NNE05,44.6769227274,-65.7633354189,735517.830556,,50,0.670449542143,,1.21467025134,760,776,ebb,0.544220709192,0.670449542143,1.21467025134,-0.453675756563,-0.0336306293227,0.493640452623,1.21420459571,NNE05
DG_E_20131010_78_1_005_NNE05,5,0.557791057986,0.804347826087,2013_Oct_10_3D,-16.3968625519,0.355384678276,64.9312487981,0.477053959288,0.20213037085,0.432115486013,DG_E_20131010_78_1_005_NNE05,44.6773398947,-65.7636369579,735517.83125,,50,0.882869262086,,1.23825394036,760,776,ebb,0.355384678276,0.882869262086,1.23825394036,-0.390754407796,-0.188624036946,0.791687518358,1.22380300437,NNE05
DG_E_20131010_78_1_005_NNE05,6,0.559119079155,0.804347826087,2013_Oct_10_3D,-15.9956538086,0.121485697654,35.2776884504,0.420970245648,0.343664343941,0.243127058191,DG_E_20131010_78_1_005_NNE05,44.677778394,-65.7639659476,735517.831944,,50,1.08049478408,,1.20198048174,760,776,ebb,0.121485697654,1.08049478408,1.20198048174,-0.523209569628,-0.179545225687,0.945368036628,1.18849509482,NNE05
DG_E_20131010_78_1_005_NNE05,7,0.560402833189,0.804347826087,2013_Oct_10_3D,-20.7082295385,0.197742048572,83.4986198155,0.204217744864,0.0231229927511,0.202904446781,DG_E_20131010_78_1_005_NNE05,44.6782344952,-65.764220506,735517.832639,,50,0.831345674634,,1.02908772321,760,776,ebb,0.197742048572,0.831345674634,1.02908772321,-0.139079930067,-0.115956937316,0.819629430771,1.02253387755,NNE05
DG_E_20131010_78_1_005_NNE05,8,0.561775121715,0.804347826087,2013_Oct_10_3D,-16.9185122481,-0.00443470763313,15.4672058613,0.0859139857634,0.0828024607146,0.0229121245054,DG_E_20131010_78_1_005_NNE05,44.6787187178,-65.7645060355,735517.833333,,50,1.05581263964,,1.05137793201,760,776,ebb,-0.00443470763313,1.05581263964,1.05137793201,-0.374188113331,-0.291385652617,0.987280905247,1.01019302975,NNE05
DG_E_20131010_78_1_005_NNE05,9,0.563058875527,0.804347826087,2013_Oct_10_3D,-15.5822629861,-0.176044836761,-39.0702569958,0.221933645506,0.172303444345,-0.139878754908,DG_E_20131010_78_1_005_NNE05,44.67927997,-65.7647585822,735517.834028,,50,1.2634685819,,1.08742374514,760,776,ebb,-0.176044836761,1.2634685819,1.08742374514,-0.360939020129,-0.188635575784,1.21081620455,1.07093744964,NNE05
DG_E_20131010_78_1_005_NNE05,10,0.564386896919,0.804347826087,2013_Oct_10_3D,-17.6468794299,-0.381252478425,-25.7952485158,0.580380303819,0.522548228123,-0.252556224128,DG_E_20131010_78_1_005_NNE05,44.6799127618,-65.7650224026,735517.834722,,50,1.26099153846,,0.879739060038,760,776,ebb,-0.381252478425,1.26099153846,0.879739060038,-0.556303606718,-0.0337553785943,1.13164745271,0.879091228584,NNE05
DG_E_20131010_78_1_005_NNE05,11,0.565759185445,0.804347826087,2013_Oct_10_3D,-27.7827392684,-0.590654100745,-57.8817000932,0.635701197873,0.337982695026,-0.538408498112,DG_E_20131010_78_1_005_NNE05,44.6804542327,-65.7653422141,735517.835417,,50,1.00726593949,,0.416611838746,760,776,ebb,-0.590654100745,1.00726593949,0.416611838746,-0.321196104497,0.0167865905298,0.954682007432,0.41627350932,NNE05
DG_E_20131010_78_1_005_NNE05,12,0.56704293948,0.804347826087,2013_Oct_10_3D,-31.8390059418,-0.792427192172,-66.4934200587,0.793184799016,0.316365233599,-0.727361783681,DG_E_20131010_78_1_005_NNE05,44.6809091605,-65.7655848283,735517.836111,,50,1.08648208029,,0.294054888114,760,776,ebb,-0.792427192172,1.08648208029,0.294054888114,-0.41059798173,-0.0942327481312,1.00590884686,0.278547063174,NNE05
DG_E_20131010_78_1_005_NNE05,13,0.568370960649,0.804347826087,2013_Oct_10_3D,-22.8275526577,-0.624717700883,-80.9919373807,0.656398169233,0.102774526099,-0.648302362603,DG_E_20131010_78_1_005_NNE05,44.6814149665,-65.7658349024,735517.836806,,50,1.17240642169,,0.547688720812,760,776,ebb,-0.624717700883,1.17240642169,0.547688720812,-0.420528132528,-0.31775360643,1.0943915695,0.446089206892,NNE05
DG_E_20131010_78_1_005_NNE05,14,0.569743249175,0.804347826087,2013_Oct_10_3D,-14.6117071643,-0.561775856479,-38.2961635898,0.628205146964,0.493026624064,-0.389315366555,DG_E_20131010_78_1_005_NNE05,44.6821139334,-65.7662058435,735517.8375,,50,1.27378925802,,0.712013401537,760,776,ebb,-0.561775856479,1.27378925802,0.712013401537,-0.682108269084,-0.18908164502,1.07576362789,0.686448261331,NNE05
DG_E_20131010_78_1_005_NNE05,15,0.57102700321,0.804347826087,2013_Oct_10_3D,-19.9658048724,-0.593862790662,-50.3291722006,0.614986477381,0.392592603931,-0.473370272303,DG_E_20131010_78_1_005_NNE05,44.6826922428,-65.7665547822,735517.838194,,50,1.13321118795,,0.539348397291,760,776,ebb,-0.593862790662,1.13321118795,0.539348397291,-0.556276919023,-0.163684315092,0.987280905247,0.513910632944,NNE05
DG_E_20131010_78_1_005_NNE05,16,0.572399291736,0.804347826087,2013_Oct_10_3D,-25.8210514832,-0.489432935538,-64.5317679024,0.490832211384,0.211063047922,-0.443135024043,DG_E_20131010_78_1_005_NNE05,44.6832718095,-65.7668542676,735517.838889,,50,0.972299384325,,0.482866448786,760,776,ebb,-0.489432935538,0.972299384325,0.482866448786,-0.370847569361,-0.15978452144,0.898798182607,0.455663158563,NNE05
DG_F_20131010_78_2_001_NNE05,0,0.107547587586,0.827586206897,2013_Oct_10_3D,-21.6319346776,-0.437595787619,83.0856724385,0.588445754825,0.0708400934345,0.5841661472,DG_F_20131010_78_2_001_NNE05,44.6835436346,-65.7672092412,735517.595833,0.490109163625,42,-1.41849652982,0.379503199123,-0.980900742205,655,684,flood,0.437595787619,1.41849652982,0.980900742205,0.629113460438,0.699953553873,-1.27135701478,-0.687190867576,NNE05
