,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
GP_F_20120705_76CSx_003_W10,10,0.32927350435,0.920634920635,2012_Jul_05_3D,-21.17322567,0.426432373142,67.1060940528,0.475188841518,0.184860799756,0.437756690203,GP_F_20120705_76CSx_003_W10,44.2895218078,-66.3383977208,735055.589583,,12,1.98605432731,,2.41248670045,151,161,flood,0.426432373142,1.98605432731,2.41248670045,-0.213348183878,-0.0284873841228,1.97456181049,2.4123185007,W10
GP_E_20120705_H_002_NW10,0,0.759772829439,0.846153846154,2012_Jul_05_3D,-19.2526198226,0.420905429063,58.1458108543,1.12531428896,-0.593895160607,-0.955835125504,GP_E_20120705_H_002_NW10,44.2626899108,-66.3374574808,735055.811111,0.30761501613,14,-1.54556146414,0.110384071813,-1.9664668932,173,179,ebb,-0.420905429063,1.54556146414,1.9664668932,1.26066322184,0.666768061229,-0.894141197205,-1.84997632271,NW10
GP_E_20120705_H_002_NW10,1,0.761144849255,0.846153846154,2012_Jul_05_3D,-23.915513959,0.438948790249,69.8940065548,0.66456056696,-0.228447962857,-0.624061115135,GP_E_20120705_H_002_NW10,44.2620922811,-66.3366164826,735055.811806,,14,-1.46040057425,,-1.8993493645,173,179,ebb,-0.438948790249,1.46040057425,1.8993493645,0.893812640062,0.665364677205,-1.15493237972,-1.77899349486,NW10
GP_E_20120705_H_002_NW10,2,0.762471884834,0.846153846154,2012_Jul_05_3D,-16.4478134427,0.333965486307,59.2213708286,0.567547320202,-0.29042670216,-0.48760874822,GP_E_20120705_H_002_NW10,44.2613553861,-66.3358569564,735055.8125,,14,-2.12234292741,,-2.45630841372,173,179,ebb,-0.333965486307,2.12234292741,2.45630841372,1.03390071413,0.743474011966,-1.85348019004,-2.34108893826,NW10
GP_E_20120705_H_002_NW10,3,0.763821412419,0.846153846154,2012_Jul_05_3D,-16.2636900886,0.25893186192,56.9643634062,0.435411521622,-0.237369190051,-0.365019260828,GP_E_20120705_H_002_NW10,44.2602910101,-66.3351682993,735055.813194,,14,-2.69397561751,,-2.95290747943,173,179,ebb,-0.25893186192,2.69397561751,2.95290747943,1.1006239111,0.863254721052,-2.45888829231,-2.82390755314,NW10
GP_E_20120705_H_002_NW10,4,0.765193432236,0.846153846154,2012_Jul_05_3D,-26.744652297,0.383180083377,60.0668812666,0.556223571059,-0.277549304217,-0.482028053883,GP_E_20120705_H_002_NW10,44.2589601735,-66.3344694581,735055.813889,,14,-2.30987059373,,-2.69305067711,173,179,ebb,-0.383180083377,2.30987059373,2.69305067711,0.840495465452,0.562946161235,-2.15152725577,-2.63355530966,NW10
GP_E_20120705_H_002_NW10,5,0.766520467815,0.846153846154,2012_Jul_05_3D,-27.1435406151,0.190900710004,51.7617260058,0.292629013349,-0.181117816156,-0.229843590566,GP_E_20120705_H_002_NW10,44.2577127786,-66.333976225,735055.814583,,14,-2.40558593839,,-2.59648664839,173,179,ebb,-0.190900710004,2.40558593839,2.59648664839,0.567012938108,0.385895121952,-2.33780667186,-2.56765026242,NW10
GP_E_20120705_H_002_NW10,6,0.7678699954,0.846153846154,2012_Jul_05_3D,-32.2487334452,0.126472751988,42.4811848734,0.218722792038,-0.16130787351,-0.147714013216,GP_E_20120705_H_002_NW10,44.2564914515,-66.333631184,735055.815278,,14,-2.4063711785,,-2.53284393048,173,179,ebb,-0.126472751988,2.4063711785,2.53284393048,0.386910982236,0.225603108725,-2.37506255507,-2.52277656829,NW10
GP_E_20120705_76CSx_001a_NW10,0,0.635638776411,0.846153846154,2012_Jul_05_3D,-35.2679102234,0.292402088614,18.9498269016,0.539934762385,-0.510672084603,-0.175338443127,GP_E_20120705_76CSx_001a_NW10,44.2816000292,-66.338069737,735055.747222,0.0780444242713,6,-1.79171939152,0.248469497131,-2.08412148013,73,80,ebb,-0.292402088614,1.79171939152,2.08412148013,-0.213376956966,-0.72404904157,-1.7789684236,-1.95430686673,NW10
GP_E_20120705_76CSx_001a_NW10,1,0.63696581199,0.846153846154,2012_Jul_05_3D,-35.1487231255,-0.0257762642852,-19.8797450359,0.360975016778,-0.339463937177,0.122748515652,GP_E_20120705_76CSx_001a_NW10,44.2805569433,-66.338242949,735055.747917,,6,-2.33697672632,,-2.31120046204,73,80,ebb,0.0257762642852,2.33697672632,2.31120046204,-0.460102232068,-0.799566169245,-2.29123681784,-2.16848830218,NW10
GP_E_20120705_76CSx_001a_NW10,2,0.638315339575,0.846153846154,2012_Jul_05_3D,-33.5312485585,0.145004571348,5.87567800289,0.402715573733,-0.40059985222,-0.0412261049386,GP_E_20120705_76CSx_001a_NW10,44.2794338521,-66.3384867785,735055.748611,,6,-2.23541685681,,-2.38042142816,73,80,ebb,-0.145004571348,2.23541685681,2.38042142816,-0.40676482101,-0.80736467323,-2.19809710979,-2.23932321473,NW10
GP_E_20120705_76CSx_001a_NW10,3,0.639687359392,0.846153846154,2012_Jul_05_3D,-30.2338608306,0.155067649549,10.6358746539,0.429440736137,-0.422062935217,-0.0792604855553,GP_E_20120705_76CSx_001a_NW10,44.2782474356,-66.3387833303,735055.749306,,6,-2.19852338778,,-2.35359103733,73,80,ebb,-0.155067649549,2.19852338778,2.35359103733,-0.206720722459,-0.628783657675,-2.18878313899,-2.26804362455,NW10
GP_E_20120705_76CSx_001a_NW10,4,0.641014394971,0.846153846154,2012_Jul_05_3D,-25.561239274,0.134269033249,30.597184921,0.200270909282,-0.172386597058,-0.101937717551,GP_E_20120705_76CSx_001a_NW10,44.2771015456,-66.3390302612,735055.75,,6,-2.33395201811,,-2.46822105136,73,80,ebb,-0.134269033249,2.33395201811,2.46822105136,-0.393443886398,-0.565830483456,-2.30055078864,-2.40248850619,NW10
GP_E_20120705_76CSx_001a_NW10,5,0.642363922555,0.846153846154,2012_Jul_05_3D,-24.9054418477,0.336484304973,57.513599855,0.366509541198,-0.19685205611,-0.30915774581,GP_E_20120705_76CSx_001a_NW10,44.2759111058,-66.3392425748,735055.750694,,6,-1.98991845616,,-2.32640276114,73,80,ebb,-0.336484304973,1.98991845616,2.32640276114,-0.246740995203,-0.443593051313,-1.97456181049,-2.2837195563,NW10
GP_E_20120705_76CSx_001a_NW10,6,0.643735942372,0.846153846154,2012_Jul_05_3D,-25.0326691809,0.105553333042,12.0587540291,0.350197379447,-0.342469883163,-0.0731613538576,GP_E_20120705_76CSx_001a_NW10,44.2747511761,-66.3393276092,735055.751389,,6,-2.00268138456,,-2.10823471761,73,80,ebb,-0.105553333042,2.00268138456,2.10823471761,-0.0266752287175,-0.36914511188,-2.00250372291,-2.07566507676,NW10
GP_E_20120705_76CSx_001a_NW10,7,0.645062977951,0.846153846154,2012_Jul_05_3D,-30.4117489435,-0.51864932232,-60.4973669908,0.654519083724,-0.322326795768,0.569649600798,GP_E_20120705_76CSx_001a_NW10,44.2737100599,-66.3394148229,735055.752083,,6,-2.04107831137,,-1.52242898905,73,80,ebb,0.51864932232,2.04107831137,1.52242898905,-0.0733581785968,-0.395684974365,-2.03975960612,-1.47011000533,NW10
GP_E_20120705_H_001b_NW10,0,0.649111560931,0.846153846154,2012_Jul_05_3D,-25.1077928701,-0.672250830482,-69.1671236798,0.683270877924,-0.24300071455,0.638599831935,GP_E_20120705_H_001b_NW10,44.2710012803,-66.3388961507,735055.754167,-0.0941035687655,4,-1.9368579504,0.224200000406,-1.26460711992,48,64,ebb,0.672250830482,1.9368579504,1.26460711992,0.420161660951,0.177160946401,-1.89073607326,-1.25213624132,NW10
GP_E_20120705_H_001b_NW10,1,0.650461088516,0.846153846154,2012_Jul_05_3D,-21.1548263904,-0.33878851077,-64.7600276102,0.34759112763,-0.148216485784,0.314406528795,GP_E_20120705_H_001b_NW10,44.2700571846,-66.3386459509,735055.754861,,4,-1.78262343101,,-1.44383492024,48,64,ebb,0.33878851077,1.78262343101,1.44383492024,0.42016841017,0.271951924386,-1.73239856958,-1.41799204079,NW10
GP_E_20120705_H_001b_NW10,2,0.651810616327,0.846153846154,2012_Jul_05_3D,-18.0428442236,-0.205605310353,-73.3031535562,0.20566893391,-0.0590902891199,0.196997584014,GP_E_20120705_H_001b_NW10,44.2690383224,-66.3383161649,735055.755556,,4,-1.86411752082,,-1.65851221047,48,64,ebb,0.205605310353,1.86411752082,1.65851221047,0.493539703778,0.434449414658,-1.79759636521,-1.6005987812,NW10
GP_E_20120705_H_001b_NW10,3,0.653160143912,0.846153846154,2012_Jul_05_3D,-15.5809797607,-0.186832789726,58.7163523152,0.283253419634,0.147086483691,0.242070374169,GP_E_20120705_H_001b_NW10,44.2679946916,-66.3379684417,735055.75625,,4,-2.10671284232,,-1.91988005259,48,64,ebb,0.186832789726,2.10671284232,1.91988005259,0.526896336308,0.673982819998,-2.03975960612,-1.79768923195,NW10
GP_E_20120705_H_001b_NW10,4,0.654532163728,0.846153846154,2012_Jul_05_3D,-14.7265586542,-0.0835431524798,50.4456278213,0.1537568645,0.0979139373379,0.118549712171,GP_E_20120705_H_001b_NW10,44.2668290623,-66.3374833809,735055.756944,,4,-2.26601775079,,-2.18247459831,48,64,ebb,0.0835431524798,2.26601775079,2.18247459831,0.620282670902,0.71819660824,-2.17946916819,-2.06091945602,NW10
GP_E_20120705_H_001b_NW10,5,0.655859199307,0.846153846154,2012_Jul_05_3D,-16.3264230278,-0.0730539345389,44.378023845,0.147430005032,0.105374267358,0.103110960438,GP_E_20120705_H_001b_NW10,44.2656611698,-66.3370471029,735055.757639,,4,-2.16961132813,,-2.09655739359,48,64,ebb,0.0730539345389,2.16961132813,2.09655739359,0.486898221755,0.592272489113,-2.11427137256,-2.01116041212,NW10
GP_E_20120705_H_001b_NW10,6,0.657208726892,0.846153846154,2012_Jul_05_3D,-17.2683248072,-0.181351320791,-86.3567029133,0.186274893923,-0.0118367798479,0.185898431271,GP_E_20120705_H_001b_NW10,44.2645555548,-66.336662625,735055.758333,,4,-2.21232797403,,-2.03097665324,48,64,ebb,0.181351320791,2.21232797403,2.03097665324,0.620306661367,0.608469881519,-2.12358534336,-1.93768691209,NW10
GP_E_20120705_H_001b_NW10,7,0.658580746709,0.846153846154,2012_Jul_05_3D,-20.4453626125,-0.0868837515159,-74.6502377679,0.086916266938,-0.023007664361,0.0838157791772,GP_E_20120705_H_001b_NW10,44.2634811625,-66.3361936575,735055.759028,,4,-2.04403594977,,-1.95715219825,48,64,ebb,0.0868837515159,2.04403594977,1.95715219825,0.593637654202,0.570629989841,-1.95593386889,-1.87211808971,NW10
GP_E_20120705_H_001b_NW10,8,0.659907782288,0.846153846154,2012_Jul_05_3D,-24.2959710942,0.0217893983125,-39.1982295454,0.0261194493121,0.0202416333922,-0.0165076318708,GP_E_20120705_H_001b_NW10,44.2625006055,-66.3357945113,735055.759722,,4,-1.88091861924,,-1.90270801755,48,64,ebb,-0.0217893983125,1.88091861924,1.90270801755,0.553626372175,0.573868005567,-1.79759636521,-1.81410399708,NW10
GP_E_20120705_H_001b_NW10,9,0.661257309872,0.846153846154,2012_Jul_05_3D,-21.4468487876,0.21364735662,-74.7347340202,0.213650882006,0.0562517699552,-0.206112682188,GP_E_20120705_H_001b_NW10,44.2615146423,-66.335348594,735055.760417,,4,-2.15656231992,,-2.37020967654,48,64,ebb,-0.21364735662,2.15656231992,2.37020967654,0.580316893387,0.636568663342,-2.07701548934,-2.28312817153,NW10
GP_E_20120705_H_001b_NW10,10,0.662629329689,0.846153846154,2012_Jul_05_3D,-17.2710770357,0.0759390483933,39.0801627723,0.192462156696,-0.149401581455,-0.121329506794,GP_E_20120705_H_001b_NW10,44.2602122203,-66.3347357092,735055.761111,,4,-2.79525795594,,-2.87119700433,48,64,ebb,-0.0759390483933,2.79525795594,2.87119700433,0.847148024401,0.697746442946,-2.66379565001,-2.7851251568,NW10
GP_E_20120705_H_001b_NW10,11,0.663956365268,0.846153846154,2012_Jul_05_3D,-27.9295419412,-0.210628011964,-51.2451918686,0.234511242978,-0.146801438808,0.182879360911,GP_E_20120705_H_001b_NW10,44.2587738857,-66.3342025364,735055.761806,,4,-2.83806416784,,-2.62743615587,48,64,ebb,0.210628011964,2.83806416784,2.62743615587,0.673732626726,0.526931187919,-2.75693535805,-2.57405599714,NW10
GP_E_20120705_H_001b_NW10,12,0.665305892853,0.846153846154,2012_Jul_05_3D,-31.8043941824,-0.102683392003,-31.0924300754,0.155192076998,-0.132896457161,0.080144322551,GP_E_20120705_H_001b_NW10,44.2573536979,-66.3337545237,735055.7625,,4,-2.69066626974,,-2.58798287774,48,64,ebb,0.102683392003,2.69066626974,2.58798287774,0.540333276004,0.407436818843,-2.63585373759,-2.55570941504,NW10
GP_E_20120705_H_001b_NW10,13,0.66667791267,0.846153846154,2012_Jul_05_3D,-31.9218174572,0.0580044360858,23.8327474148,0.22697387923,-0.207619560525,-0.0917129213348,GP_E_20120705_H_001b_NW10,44.2560107075,-66.3334449381,735055.763194,,4,-2.54711122011,,-2.60511565619,48,64,ebb,-0.0580044360858,2.54711122011,2.60511565619,0.506990949203,0.299371388678,-2.49614417553,-2.58785709686,NW10
GP_E_20120705_H_001b_NW10,14,0.668004948249,0.846153846154,2012_Jul_05_3D,-25.6843258058,0.246380031841,76.5023790099,0.264529518837,-0.0617425095248,-0.257223111041,GP_E_20120705_H_001b_NW10,44.2547380831,-66.3331579417,735055.763889,,4,-2.395063392,,-2.64144342384,48,64,ebb,-0.246380031841,2.395063392,2.64144342384,0.373580363124,0.311837853599,-2.36574858427,-2.62297169531,NW10
GP_E_20120705_H_001b_NW10,15,0.669354475833,0.846153846154,2012_Jul_05_3D,-23.050127201,0.22269767355,72.6216054456,0.239277715971,-0.0714676931707,-0.228355412008,GP_E_20120705_H_001b_NW10,44.2533577932,-66.3330502342,735055.764583,,4,-2.40319114772,,-2.62588882126,48,64,ebb,-0.22269767355,2.40319114772,2.62588882126,0.213479503806,0.142011810635,-2.39369049668,-2.62204590869,NW10
GP_E_20120705_H_001b_NW10,16,0.670704003644,0.846153846154,2012_Jul_05_3D,-26.6614643477,-0.296597609192,46.5132878772,0.391675264403,0.269545562912,0.284173718453,GP_E_20120705_H_001b_NW10,44.2519930517,-66.3331228215,735055.765278,,4,-2.87181433257,,-2.57521672338,48,64,ebb,0.296597609192,2.87181433257,2.57521672338,-0.266855572292,0.00268999061927,-2.85938903689,-2.57521531844,NW10
GP_F_20120705_H_002_W10,0,0.263169140859,0.920634920635,2012_Jul_05_3D,-31.532080809,0.504909237391,-48.214085131,0.789829117634,-0.526301991447,0.588928050666,GP_F_20120705_H_002_W10,44.2787761241,-66.338870544,735055.555556,0.275753287247,13,2.24624188886,0.195133670776,2.75115112625,162,172,flood,0.504909237391,2.24624188886,2.75115112625,0.613488236877,0.0871862454298,2.16084122658,2.74976927724,W10
GP_F_20120705_H_002_W10,1,0.264496176438,0.920634920635,2012_Jul_05_3D,-33.3939173373,0.428360455305,-63.7833915372,0.496347373197,-0.219269356263,0.44528829345,GP_F_20120705_H_002_W10,44.2798390333,-66.3384940289,735055.55625,,13,2.23434704601,,2.66270750131,162,172,flood,0.428360455305,2.23434704601,2.66270750131,0.280065650305,0.0607962940422,2.2167250514,2.66201334485,W10
GP_F_20120705_H_002_W10,2,0.265845704022,0.920634920635,2012_Jul_05_3D,-34.5377203596,0.597846737734,-73.7805528435,0.630182937247,-0.176020826312,0.60510098587,GP_F_20120705_H_002_W10,44.2810291797,-66.3383239601,735055.556944,,13,2.07495708073,,2.67280381846,162,172,flood,0.597846737734,2.07495708073,2.67280381846,0.173370462054,-0.00265036425881,2.06770151854,2.67280250441,W10
GP_F_20120705_H_002_W10,3,0.267217723839,0.920634920635,2012_Jul_05_3D,-33.2675365605,0.382831509815,-61.6664171807,0.441879598292,-0.209717914326,0.388942123968,GP_F_20120705_H_002_W10,44.2822118662,-66.338141528,735055.557639,,13,2.14868944214,,2.53152095196,162,172,flood,0.382831509815,2.14868944214,2.53152095196,0.166699011584,-0.0430189027419,2.14221328497,2.53115540894,W10
GP_F_20120705_H_002_W10,4,0.268544759418,0.920634920635,2012_Jul_05_3D,-29.2336453772,0.188508322073,-34.3076118741,0.351264349628,-0.290152579929,0.197985160253,GP_F_20120705_H_002_W10,44.2834101431,-66.3380251871,735055.558333,,13,2.32032153366,,2.50882985573,162,172,flood,0.188508322073,2.32032153366,2.50882985573,0.220038207181,-0.0701143727479,2.30986475945,2.5078499197,W10
GP_F_20120705_H_002_W10,5,0.269894287003,0.920634920635,2012_Jul_05_3D,-27.8231573003,0.116355829223,-39.3142824769,0.187065993491,-0.144729647886,0.118520103542,GP_F_20120705_H_002_W10,44.2846628185,-66.3379689027,735055.559028,,13,2.31232706415,,2.42868289337,162,172,flood,0.116355829223,2.31232706415,2.42868289337,0.10668291647,-0.0380467314163,2.30986475945,2.42838486299,W10
GP_F_20120705_H_002_W10,6,0.27126630682,0.920634920635,2012_Jul_05_3D,-28.7454246206,-0.00708177126863,6.91054816998,0.0579112678603,-0.0574905545378,-0.00696786079979,GP_F_20120705_H_002_W10,44.2859079503,-66.3379210839,735055.559722,,13,2.31010532433,,2.30302355306,162,172,flood,-0.00708177126863,2.31010532433,2.30302355306,0.0333377047589,-0.0241528497789,2.30986475945,2.30289689865,W10
GP_F_20120705_H_002_W10,7,0.272593342399,0.920634920635,2012_Jul_05_3D,-27.6794726789,-0.0408966910557,-59.0798907526,0.0484278485406,0.0248842808397,-0.0415455061512,GP_F_20120705_H_002_W10,44.2871205183,-66.3378973631,735055.560417,,13,2.3382725021,,2.29737581104,162,172,flood,-0.0408966910557,2.3382725021,2.29737581104,0.0466718232209,0.0715561040607,2.33780667186,2.29626116571,W10
GP_F_20120705_H_002_W10,8,0.273942869983,0.920634920635,2012_Jul_05_3D,-23.3091880377,0.215186229644,-56.8840152615,0.259444188371,-0.141743609764,0.217301716447,GP_F_20120705_H_002_W10,44.2884028237,-66.3378398214,735055.561111,,13,2.42398088282,,2.63916711246,162,172,flood,0.215186229644,2.42398088282,2.63916711246,0.106676124222,-0.0350674855424,2.4216324091,2.63893412554,W10
GP_F_20120705_H_002_W10,9,0.2753148898,0.920634920635,2012_Jul_05_3D,-27.1395647418,0.379766325246,-58.0727423193,0.440663939395,-0.233041670221,0.374000384257,GP_F_20120705_H_002_W10,44.2896478297,-66.3377250731,735055.561806,,13,2.13356610224,,2.51333242749,162,172,flood,0.379766325246,2.13356610224,2.51333242749,0.0533369315287,-0.179704738692,2.13289931417,2.50689969842,W10
GP_F_20120705_H_002_W10,10,0.276641925379,0.920634920635,2012_Jul_05_3D,-28.4076598828,0.267499975609,-74.1624326146,0.28130783214,-0.0767720271884,0.270629178517,GP_F_20120705_H_002_W10,44.2908172728,-66.3376927609,735055.5625,,13,2.2110426611,,2.4785426367,162,172,flood,0.267499975609,2.2110426611,2.4785426367,0.126672690162,0.0499006629733,2.2074110806,2.47804025912,W10
GP_E_20120705_H_001a_NW10,0,0.63696581199,0.846153846154,2012_Jul_05_3D,-34.6837526067,0.26581973402,49.8210410073,0.28355886883,-0.182945703326,-0.216648336543,GP_E_20120705_H_001a_NW10,44.2805504892,-66.3381442102,735055.747917,-0.0751363371097,9,-2.04242944086,0.296086515571,-2.30824917488,108,114,ebb,-0.26581973402,2.04242944086,2.30824917488,-0.646810455264,-0.829756158591,-1.93730592728,-2.15395426382,NW10
GP_E_20120705_H_001a_NW10,1,0.638315339575,0.846153846154,2012_Jul_05_3D,-33.515722177,0.124659581571,7.93824435607,0.302098162139,-0.299203306421,-0.0417214692286,GP_E_20120705_H_001a_NW10,44.2794193514,-66.338501405,735055.748611,,9,-2.25576285946,,-2.38042244103,108,114,ebb,-0.124659581571,2.25576285946,2.38042244103,-0.506789082398,-0.80599238882,-2.19809710979,-2.23981857902,NW10
GP_E_20120705_H_001a_NW10,2,0.639687359392,0.846153846154,2012_Jul_05_3D,-30.3083565313,0.0911700966077,1.75830866245,0.441448650433,-0.441240795144,-0.0135451714641,GP_E_20120705_H_001a_NW10,44.2782380898,-66.3387980405,735055.749306,,9,-2.26170129314,,-2.35287138975,108,114,ebb,-0.0911700966077,2.26170129314,2.35287138975,-0.186715520951,-0.627956316095,-2.25398093462,-2.26752610608,NW10
GP_E_20120705_H_001a_NW10,3,0.641014394971,0.846153846154,2012_Jul_05_3D,-25.7322295599,0.0579978671639,2.42348188094,0.262757795426,-0.262522780658,-0.0111107467083,GP_E_20120705_H_001a_NW10,44.2770943372,-66.339073386,735055.75,,9,-2.41326574054,,-2.47126360771,108,114,ebb,-0.0579978671639,2.41326574054,2.47126360771,-0.306752898213,-0.569275678871,-2.39369049668,-2.40480124339,NW10
GP_E_20120705_H_001a_NW10,4,0.642363922555,0.846153846154,2012_Jul_05_3D,-25.151697477,-0.146528416053,-40.0268474566,0.276816215287,-0.211970124501,0.17803337711,GP_E_20120705_H_001a_NW10,44.2758176057,-66.3393009547,735055.750694,,9,-2.46004537888,,-2.31351696283,108,114,ebb,0.146528416053,2.46004537888,2.31351696283,-0.226735329334,-0.438705453835,-2.44957432151,-2.2715409444,NW10
GP_E_20120705_H_001a_NW10,5,0.643735942372,0.846153846154,2012_Jul_05_3D,-24.6207109119,-0.223427945651,-31.4262751002,0.490555643027,-0.418596908589,0.255776204964,GP_E_20120705_H_001a_NW10,44.2746157665,-66.3393534673,735055.751389,,9,-2.34758482226,,-2.12415687661,108,114,ebb,0.223427945651,2.34758482226,2.12415687661,0.0466817578221,-0.371915150767,-2.34712064266,-2.0913444377,NW10
GP_E_20120705_H_001a_NW10,6,0.645062977951,0.846153846154,2012_Jul_05_3D,-30.549971966,-0.695645277427,-59.1458705651,0.851974637904,-0.436938709422,0.731399581515,GP_E_20120705_H_001a_NW10,44.2735501332,-66.3392546447,735055.752083,,9,-1.78447248287,,-1.08882720544,108,114,ebb,0.695645277427,1.78447248287,1.08882720544,0.140047812986,-0.296890896435,-1.7789684236,-1.04756884209,NW10
