,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
PP_F_20140812_78s_G_009_N02,7,0.240227170561,0.983606557377,2014_Aug_12_3D,-34.7202404173,-0.544131389759,-53.0498256569,0.626573331491,0.376645939511,-0.500731440979,PP_F_20140812_78s_G_009_N02,44.3966973899,-66.2072323775,735823.530556,,33,3.86372165919,,3.31959026943,285,293,flood,-0.544131389759,3.86372165919,3.31959026943,-0.645530469718,-0.268884530207,3.80941405892,3.30868261794,N02
PP_F_20140812_78s_G_009_N02,8,0.24155420614,0.983606557377,2014_Aug_12_3D,-23.5678894916,-0.107213764549,-84.5982783193,0.107294028907,0.0101004698543,-0.106817550748,PP_F_20140812_78s_G_009_N02,44.3986609345,-66.2076300569,735823.53125,,33,3.73029435683,,3.62308059228,285,293,flood,-0.107213764549,3.73029435683,3.62308059228,-0.49245001836,-0.482349548506,3.69764640927,3.59082885853,N02
PP_F_20140812_78_K_016_N02,0,0.357624831442,0.983606557377,2014_Aug_12_3D,-29.2436485651,-0.0864494634325,-73.0540371913,0.096792743806,0.0282121479416,-0.0925900100551,PP_F_20140812_78_K_016_N02,44.3864940153,-66.2093923939,735823.590972,-0.447689679443,21,1.63616659806,0.287046831929,1.54971713463,194,199,flood,-0.0864494634325,1.63616659806,1.54971713463,0.25626037446,0.284472522402,1.61597393453,1.52338392448,N02
PP_F_20140812_78_K_016_N02,1,0.358974359027,0.983606557377,2014_Aug_12_3D,-22.9993488769,-0.217246519249,-39.5030234311,0.416534434941,0.32139422836,-0.264965442027,PP_F_20140812_78_K_016_N02,44.3875119975,-66.2092896737,735823.591667,,21,2.00964228861,,1.79239576937,194,199,flood,-0.217246519249,2.00964228861,1.79239576937,0.0998399680055,0.421234196365,2.00716070831,1.74219526628,N02
PP_F_20140812_78_K_016_N02,2,0.360323886611,0.983606557377,2014_Aug_12_3D,-22.817929003,-0.715299048792,-64.7566644218,0.837196817551,0.357033913733,-0.757248503308,PP_F_20140812_78_K_016_N02,44.3886730587,-66.2091092113,735823.592361,,21,2.65954679683,,1.94424774804,194,199,flood,-0.715299048792,2.65954679683,1.94424774804,0.046591060877,0.40362497461,2.6591386646,1.90189016129,N02
PP_F_20140812_78_K_016_N02,3,0.361673414422,0.983606557377,2014_Aug_12_3D,-14.1733414804,-0.386496804292,-53.65568627,0.520313754708,0.308356830459,-0.419097206442,PP_F_20140812_78_K_016_N02,44.3899895204,-66.2090545613,735823.593056,,21,2.56704319607,,2.18054639178,194,199,flood,-0.386496804292,2.56704319607,2.18054639178,0.0732128775155,0.381569707974,2.56599895656,2.14690175012,N02
PP_F_20140812_78_K_016_N02,4,0.363022942007,0.983606557377,2014_Aug_12_3D,-16.7974687489,-0.356419852712,-47.4079636339,0.582261093876,0.394058966809,-0.428655470184,PP_F_20140812_78_K_016_N02,44.3913395936,-66.2088308902,735823.59375,,21,2.58278642456,,2.22636657184,194,199,flood,-0.356419852712,2.58278642456,2.22636657184,0.196339097001,0.59039806381,2.57531292737,2.14665745718,N02
PP_F_20140812_78_K_016_N02,5,0.364372469592,0.983606557377,2014_Aug_12_3D,-20.3974035802,-0.92422638818,-66.4991911882,0.986194082847,0.393256739163,-0.904393667683,PP_F_20140812_78_K_016_N02,44.3927218532,-66.2087798025,735823.594444,,21,2.66139680083,,1.73717041265,194,199,flood,-0.92422638818,2.66139680083,1.73717041265,-0.332770270931,0.0604864682319,2.64051072299,1.73611705531,N02
PP_F_20140812_78s_G_013_N02,0,0.298234368092,0.983606557377,2014_Aug_12_3D,-30.074207104,-0.175017935991,-33.0887104323,0.420703082133,0.352476108535,-0.229677330679,PP_F_20140812_78s_G_013_N02,44.3907645112,-66.2081587035,735823.560417,-0.490802460542,26,3.28229384877,0.375730509094,3.10727591278,229,232,flood,-0.175017935991,3.28229384877,3.10727591278,0.292847632346,0.645323740881,3.26920375228,3.0395264216,N02
PP_F_20140812_78s_G_013_N02,1,0.299583895676,0.983606557377,2014_Aug_12_3D,-27.1106517681,-0.145210455083,-39.9844250991,0.2249547844,0.172364662767,-0.144551299038,PP_F_20140812_78s_G_013_N02,44.3925357331,-66.2080430752,735823.561111,,26,3.39175488748,,3.2465444324,229,232,flood,-0.145210455083,3.39175488748,3.2465444324,-0.0998313987685,0.0725332639985,3.39028537273,3.2457340737,N02
PP_F_20140812_78s_G_013_N02,2,0.300955915493,0.983606557377,2014_Aug_12_3D,-36.1344793823,-0.569666873968,-80.0257334773,0.57574512638,0.0997224237762,-0.567043110131,PP_F_20140812_78s_G_013_N02,44.3944025505,-66.2081546383,735823.561806,,26,3.35594092251,,2.78627404854,229,232,flood,-0.569666873968,3.35594092251,2.78627404854,-0.139759499948,-0.0400370761723,3.35302948952,2.78598637939,N02
PP_F_20140812_78s_G_013_N02,3,0.302282951072,0.983606557377,2014_Aug_12_3D,-39.0331741081,-1.07331457713,-68.5599101471,1.108807033,0.405300188642,-1.0320779009,PP_F_20140812_78s_G_013_N02,44.3962352537,-66.2085046666,735823.5625,,26,3.5679712261,,2.49465664897,229,232,flood,-1.07331457713,3.5679712261,2.49465664897,-0.578985509358,-0.173685320716,3.52068096399,2.48860306309,N02
PP_F_20140812_78s_G_012_N02,0,0.272593342399,0.983606557377,2014_Aug_12_3D,-37.7245754166,0.0549780400671,31.1811225133,0.0879268057402,0.0752244501048,0.0455236781698,PP_F_20140812_78s_G_012_N02,44.3837214075,-66.2086273357,735823.547222,0.0117206046425,6,1.98748948276,0.0997763764811,2.04246752283,40,51,flood,0.0549780400671,1.98748948276,2.04246752283,0.226318582139,0.301543032243,1.97456181049,2.02008548866,N02
PP_F_20140812_78s_G_012_N02,1,0.273965362215,0.983606557377,2014_Aug_12_3D,-30.3047769787,0.0937691097654,20.7750250898,0.204971277013,0.191644121799,0.0727031978684,PP_F_20140812_78s_G_012_N02,44.38505698,-66.2084508128,735823.547917,,6,2.57840016161,,2.67216927138,40,51,flood,0.0937691097654,2.57840016161,2.67216927138,0.199688310745,0.391332432544,2.57065594196,2.64335913983,N02
PP_F_20140812_78s_G_012_N02,2,0.275292397794,0.983606557377,2014_Aug_12_3D,-39.6205893664,0.154803131366,69.9655559529,0.15929971893,0.0545736924595,0.149659989786,PP_F_20140812_78s_G_012_N02,44.3863649759,-66.2083519483,735823.548611,,6,2.37853286714,,2.5333359985,40,51,flood,0.154803131366,2.37853286714,2.5333359985,0.246276746927,0.300850439387,2.36574858427,2.51540857406,N02
PP_F_20140812_78s_G_012_N02,3,0.276641925379,0.983606557377,2014_Aug_12_3D,-38.3329045145,0.122032912125,69.0957501131,0.124121036257,0.04428729089,0.115951142759,PP_F_20140812_78s_G_012_N02,44.3877929589,-66.2081809156,735823.549306,,6,2.94280214169,,3.06483505382,40,51,flood,0.122032912125,2.94280214169,3.06483505382,0.519165341635,0.563452632525,2.89664492011,3.01259606287,N02
PP_F_20140812_78s_G_012_N02,4,0.278013945196,0.983606557377,2014_Aug_12_3D,-39.0671508314,0.0795072719026,22.0086964704,0.137136653206,0.127143091865,0.0513915931198,PP_F_20140812_78s_G_012_N02,44.3895332934,-66.2077778298,735823.55,,6,3.32910641593,,3.40861368783,40,51,flood,0.0795072719026,3.32910641593,3.40861368783,0.71882294596,0.845966037825,3.25057581067,3.30196740379,N02
PP_F_20140812_78s_G_012_N02,5,0.279340980775,0.983606557377,2014_Aug_12_3D,-46.8164732355,-0.102915436259,-31.4104528882,0.268835221097,0.229438960267,-0.140107600129,PP_F_20140812_78s_G_012_N02,44.3912930321,-66.2073675776,735823.550694,,6,3.33894459637,,3.23602916011,40,51,flood,-0.102915436259,3.33894459637,3.23602916011,0.392678506403,0.62211746667,3.3157736063,3.17566600617,N02
PP_F_20140812_78s_G_012_N02,6,0.280690508359,0.983606557377,2014_Aug_12_3D,-37.403276669,-0.0388029855065,-13.5450548161,0.210027463222,0.204185769626,-0.0491905152408,PP_F_20140812_78s_G_012_N02,44.393109181,-66.2071330519,735823.551389,,6,3.49350620959,,3.45470322409,40,51,flood,-0.0388029855065,3.49350620959,3.45470322409,0.073208975078,0.277394744704,3.49273905158,3.44354853634,N02
PP_F_20140812_78s_G_012_N02,7,0.282062528176,0.983606557377,2014_Aug_12_3D,-35.3308343699,-0.0838213034643,-55.5266782541,0.0974832996209,0.0551777354152,-0.0803642409249,PP_F_20140812_78s_G_012_N02,44.3949725199,-66.2071587844,735823.552083,,6,3.36205906496,,3.27823776149,40,51,flood,-0.0838213034643,3.36205906496,3.27823776149,-0.246240530125,-0.19106279471,3.35302948952,3.27266524859,N02
PP_F_20140812_78s_G_012_N02,8,0.283389563755,0.983606557377,2014_Aug_12_3D,-39.0084592193,-0.151586853318,-34.3016324452,0.238294743591,0.196851055193,-0.134290903983,PP_F_20140812_78s_G_012_N02,44.3967744196,-66.2074537855,735823.552778,,6,3.23641943401,,3.0848325807,40,51,flood,-0.151586853318,3.23641943401,3.0848325807,-0.385986783057,-0.189135727864,3.21331992745,3.07902902347,N02
PP_F_20140812_78s_G_012_N02,9,0.28473909134,0.983606557377,2014_Aug_12_3D,-25.6031676314,-0.11637395575,-88.1877327976,0.116931050599,0.00369791591837,-0.116872563128,PP_F_20140812_78s_G_012_N02,44.3986124033,-66.207737471,735823.553472,,6,3.50260554935,,3.3862315936,40,51,flood,-0.11637395575,3.50260554935,3.3862315936,-0.445867278332,-0.442169362414,3.47411110997,3.35723854684,N02
PP_F_20140812_78s_G_012_N02,10,0.286111111156,0.983606557377,2014_Aug_12_3D,-22.9585626265,0.0559537441863,25.1858383381,0.190810211077,0.172670316244,0.081200360464,PP_F_20140812_78s_G_012_N02,44.4004478306,-66.208110298,735823.554167,,6,3.26962275238,,3.32557649656,40,51,flood,0.0559537441863,3.26962275238,3.32557649656,-0.552325719706,-0.379655403463,3.22263389826,3.30383425872,N02
PP_F_20140812_78s_G_012_N02,11,0.287438146735,0.983606557377,2014_Aug_12_3D,-19.6538047825,0.0731035805945,77.1444457494,0.0787435939667,0.0175199695276,0.0767698134591,PP_F_20140812_78s_G_012_N02,44.4021871593,-66.2086029863,735823.554861,,6,3.45336582877,,3.52646940937,40,51,flood,0.0731035805945,3.45336582877,3.52646940937,-0.552309299776,-0.534789330248,3.40891331434,3.4856831278,N02
PP_E_20140812_78_K_007_N03,0,0.601878092751,0.935483870968,2014_Aug_12_3D,-38.8068568819,-0.0003358368921,15.2037986293,0.562619789702,0.542927596094,0.147548816206,PP_E_20140812_78_K_007_N03,44.3947892077,-66.2079887604,735823.716667,-0.337337835321,27,-2.7559898503,0.40883406429,-2.75565401341,233,238,ebb,0.0003358368921,2.7559898503,2.75565401341,0.445896410791,0.988824006885,-2.71967947483,-2.57213065862,N03
PP_E_20140812_78_K_007_N03,1,0.603227620336,0.935483870968,2014_Aug_12_3D,-35.6809443566,0.0445885501506,6.22816089937,0.361421973946,0.359288775497,0.0392099356351,PP_E_20140812_78_K_007_N03,44.3931673095,-66.2076704158,735823.717361,,27,-3.27423710399,,-3.31882565414,233,238,ebb,-0.0445885501506,3.27423710399,3.31882565414,0.579015864136,0.938304639633,-3.22263389826,-3.18342396262,N03
PP_E_20140812_78_K_007_N03,2,0.604599640153,0.935483870968,2014_Aug_12_3D,-44.2145638591,-0.469460177302,38.3783756993,0.684822988219,0.536851800559,0.425173693247,PP_E_20140812_78_K_007_N03,44.3912230851,-66.2076961901,735823.718056,,27,-3.70487207912,,-3.23541190182,233,238,ebb,0.469460177302,3.70487207912,3.23541190182,-0.572379523913,-0.0355277233542,-3.66039052606,-3.23521683281,N03
PP_E_20140812_78_K_007_N03,3,0.605926675732,0.935483870968,2014_Aug_12_3D,-38.6441571941,-0.122458792141,17.7393558068,0.282677632371,0.269236994959,0.0861283018996,PP_E_20140812_78_K_007_N03,44.3892127695,-66.208157069,735823.71875,,27,-3.56550789544,,-3.4430491033,233,238,ebb,0.122458792141,3.56550789544,3.4430491033,-0.618989815398,-0.349752820439,-3.51136699319,-3.42523869129,N03
PP_E_20140812_78_K_007_N03,4,0.607276203317,0.935483870968,2014_Aug_12_3D,-42.3770559075,-0.314827783927,66.101538104,0.345287602658,0.139881892748,0.315684311664,PP_E_20140812_78_K_007_N03,44.3871783558,-66.2084733602,735823.719444,,27,-3.20444840031,,-2.88962061638,233,238,ebb,0.314827783927,3.20444840031,2.88962061638,-0.0532482864467,0.0866336063012,-3.20400595665,-2.88832164499,N03
PP_E_20140812_78_K_007_N03,5,0.608648223133,0.935483870968,2014_Aug_12_3D,-33.5877356341,-1.16153297181,81.148447785,1.16301860668,0.178959416628,1.14916744066,PP_E_20140812_78_K_007_N03,44.385327464,-66.2086405372,735823.720139,,27,-3.99273594988,,-2.83120297807,233,238,ebb,1.16153297181,3.99273594988,2.83120297807,-0.445968500019,-0.267009083391,-3.9677515626,-2.81858412193,N03
PP_E_20140812_78_Y_006_N03,0,0.568128655095,0.935483870968,2014_Aug_12_3D,-41.4302493508,-0.427551612046,73.5886250953,0.510133131284,0.144128884589,0.489349237519,PP_E_20140812_78_Y_006_N03,44.3954696087,-66.2084231945,735823.699306,-0.902513096079,15,-2.63880829136,0.86891249214,-2.21125667931,133,140,ebb,0.427551612046,2.63880829136,2.21125667931,0.615596096056,0.759724980645,-2.56599895656,-2.07664971904,N03
PP_E_20140812_78_Y_006_N03,1,0.569478182679,0.935483870968,2014_Aug_12_3D,-36.4435922036,-0.436433671822,65.3170929372,0.588598066041,0.24579621079,0.534819507973,PP_E_20140812_78_Y_006_N03,44.3940689089,-66.2080390099,735823.7,,15,-2.94493760555,,-2.50850393373,133,140,ebb,0.436433671822,2.94493760555,2.50850393373,0.685490979353,0.931287190143,-2.8640460223,-2.32922651432,N03
PP_E_20140812_78_Y_006_N03,2,0.570872694502,0.935483870968,2014_Aug_12_3D,-41.2005664134,-0.520569681436,49.6656878128,0.72402810611,0.468624581955,0.551912764507,PP_E_20140812_78_Y_006_N03,44.3923451705,-66.2076407857,735823.700694,,15,-3.34869659433,,-2.8281269129,133,140,ebb,0.520569681436,3.34869659433,2.8281269129,-0.0465881377895,0.422036444165,-3.34837250412,-2.79645973961,N03
PP_E_20140812_78_Y_006_N03,3,0.572177238075,0.935483870968,2014_Aug_12_3D,-39.5413781629,-0.643633048015,65.0835445181,0.682669152047,0.287605988675,0.619128392528,PP_E_20140812_78_Y_006_N03,44.390545073,-66.2078355392,735823.701389,,15,-3.69496197354,,-3.05132892553,133,140,ebb,0.643633048015,3.69496197354,3.05132892553,-0.469223533815,-0.18161754514,-3.66504751146,-3.04591911893,N03
PP_E_20140812_78_Y_006_N03,4,0.57352676566,0.935483870968,2014_Aug_12_3D,-40.2993502657,-0.853766890554,58.573025775,0.943107226053,0.491746874598,0.804758504867,PP_E_20140812_78_Y_006_N03,44.3885966158,-66.2082786486,735823.702083,,15,-3.84775283181,,-2.99398594126,133,140,ebb,0.853766890554,3.84775283181,2.99398594126,-0.632308080558,-0.14056120596,-3.79544310272,-2.99068459785,N03
PP_E_20140812_78_Y_006_N03,5,0.574921277482,0.935483870968,2014_Aug_12_3D,-42.7770120582,-0.503865255126,40.7301989221,0.704257616583,0.533679751821,0.459526618393,PP_E_20140812_78_Y_006_N03,44.3867498729,-66.2085005175,735823.702778,,15,-2.97832992557,,-2.47446467044,133,140,ebb,0.503865255126,2.97832992557,2.47446467044,-0.51251850872,0.0211612431006,-2.93390080333,-2.47437418493,N03
PP_E_20140812_78_Y_006_N03,6,0.576225821055,0.935483870968,2014_Aug_12_3D,-33.7753965107,-0.659344208225,50.7558019639,0.76310922563,0.482763429654,0.590995060243,PP_E_20140812_78_Y_006_N03,44.3851747876,-66.2088454748,735823.703472,,15,-3.03338051364,,-2.37403630542,133,140,ebb,0.659344208225,3.03338051364,2.37403630542,-0.675610758376,-0.192847328722,-2.95718573034,-2.3661906701,N03
PP_E_20140812_78_Y_006_N03,7,0.577620332878,0.935483870968,2014_Aug_12_3D,-55.2177917218,-3.17494040141,84.2151188281,3.21755680799,0.32430968467,3.20117088595,PP_E_20140812_78_Y_006_N03,44.383399752,-66.2091114325,735823.704167,,15,-3.39211508036,,-0.217174678954,133,140,ebb,3.17494040141,3.39211508036,0.217174678954,-0.209678661984,0.114631022686,-3.38562838733,-0.184457501383,N03
PP_F_20140812_78_Y_016_N02,0,0.357624831442,0.983606557377,2014_Aug_12_3D,-16.0505159789,-0.558449105938,-75.0661621703,0.600498375729,0.154750516447,-0.580215974368,PP_F_20140812_78_Y_016_N02,44.386574775,-66.2101044785,735823.590972,-0.49897523168,2,1.79037461217,0.15069939898,1.23192550623,10,16,flood,-0.558449105938,1.79037461217,1.23192550623,0.0865293577095,0.241279874156,1.78828239441,1.20806642004,N02
PP_F_20140812_78_Y_016_N02,1,0.358974359027,0.983606557377,2014_Aug_12_3D,-9.41626838842,-0.759296171665,-69.7138463771,0.87954335827,0.304945586449,-0.824987701959,PP_F_20140812_78_Y_016_N02,44.3875898235,-66.210107496,735823.591667,,2,2.09906533942,,1.33976916776,10,16,flood,-0.759296171665,2.09906533942,1.33976916776,0.119807802312,0.424753388761,2.09564343095,1.27065572899,N02
